"","Year","Age","Female","Male","Total"
"10938","1932","59",14900,13900,28800
"10939","1932","60",13300,12900,26200
"10940","1932","61",13900,12800,26700
"10941","1932","62",12900,11500,24400
"10942","1932","63",12800,11600,24400
"10943","1932","64",12000,10800,22800
"10944","1932","65",12100,11000,23100
"10945","1932","66",11200,9700,20900
"10946","1932","67",10500,9100,19600
"10947","1932","68",9900,8600,18500
"10948","1932","69",9400,8200,17600
"10949","1932","70",9200,7900,17100
"10950","1932","71",9200,7800,17000
"10951","1932","72",8600,7300,15900
"10952","1932","73",8100,6900,15000
"10953","1932","74",7200,6100,13300
"10954","1932","75",6700,5600,12300
"10955","1932","76",5900,5100,11000
"10956","1932","77",5500,4700,10200
"10957","1932","78",4700,4000,8700
"10958","1932","79",4400,3600,8000
"10959","1932","80",3523.24,2819.66,6342.9
"10960","1932","81",3246.24,2646.63,5892.87
"10961","1932","82",2676.18,2152.53,4828.71
"10962","1932","83",2305.16,1769.42,4074.58
"10963","1932","84",1778.13,1390.33,3168.46
"10964","1932","85",1485.12,1129.28,2614.4
"10965","1932","86",1162.09,910.2,2072.29
"10966","1932","87",982.06,705.15,1687.21
"10967","1932","88",769.01,511.1,1280.11
"10968","1932","89",537.98,404.1,942.08
"10969","1932","90",377.27,250.23,627.5
"10970","1932","91",279.67,193.39,473.06
"10971","1932","92",195.04,110.04,305.08
"10972","1932","93",114.81,90.48,205.29
"10973","1932","94",94.86,54.35,149.21
"10974","1932","95",55.5,33.98,89.48
"10975","1932","96",41.03,17.78,58.81
"10976","1932","97",27.48,10.86,38.34
"10977","1932","98",8.94,1.97,10.91
"10978","1932","99",5.07,4.26,9.33
"10979","1932","100",3.45,1.78,5.23
"10980","1932","101",1.62,0,1.62
"10981","1932","102",0.3,0,0.3
"10982","1932","103",0,0,0
"10983","1932","104",0,0,0
"10984","1932","105",0,0,0
"10985","1932","106",0,0,0
"10986","1932","107",0,0,0
"10987","1932","108",0,0,0
"10988","1932","109",0,0,0
"10989","1932","110+",0,0,0
"10990","1933","0",30300,31100,61400
"10991","1933","1",29300,30500,59800
"10992","1933","2",30200,30600,60800
"10993","1933","3",29100,29700,58800
"10994","1933","4",31000,32000,63000
"10995","1933","5",30500,31400,61900
"10996","1933","6",31600,32300,63900
"10997","1933","7",32100,32600,64700
"10998","1933","8",32900,33500,66400
"10999","1933","9",33000,33900,66900
"11000","1933","10",32200,33300,65500
"11001","1933","11",34600,35100,69700
"11002","1933","12",36200,36700,72900
"11003","1933","13",30900,31900,62800
"11004","1933","14",32500,33300,65800
"11005","1933","15",31200,31600,62800
"11006","1933","16",31600,32000,63600
"11007","1933","17",31200,31600,62800
"11008","1933","18",33300,33000,66300
"11009","1933","19",32800,32800,65600
"11010","1933","20",33800,34100,67900
"11011","1933","21",32400,32700,65100
"11012","1933","22",33300,32900,66200
"11013","1933","23",33600,33300,66900
"11014","1933","24",32800,31600,64400
"11015","1933","25",31800,30800,62600
"11016","1933","26",31200,30100,61300
"11017","1933","27",30800,29800,60600
"11018","1933","28",30800,29100,59900
"11019","1933","29",29800,28600,58400
"11020","1933","30",30000,28500,58500
"11021","1933","31",28900,27100,56000
"11022","1933","32",29400,27500,56900
"11023","1933","33",27900,25900,53800
"11024","1933","34",28900,26500,55400
"11025","1933","35",26900,25400,52300
"11026","1933","36",27700,25500,53200
"11027","1933","37",26500,24800,51300
"11028","1933","38",25500,24000,49500
"11029","1933","39",24800,23100,47900
"11030","1933","40",24200,22000,46200
"11031","1933","41",23200,21900,45100
"11032","1933","42",23200,21600,44800
"11033","1933","43",22600,21000,43600
"11034","1933","44",22800,21300,44100
"11035","1933","45",21900,20500,42400
"11036","1933","46",21800,20100,41900
"11037","1933","47",21600,20300,41900
"11038","1933","48",21800,20200,42000
"11039","1933","49",19800,18800,38600
"11040","1933","50",19900,18500,38400
"11041","1933","51",18800,17900,36700
"11042","1933","52",18900,17900,36800
"11043","1933","53",18500,17400,35900
"11044","1933","54",17900,17200,35100
"11045","1933","55",17400,16900,34300
"11046","1933","56",17600,16700,34300
"11047","1933","57",16400,15700,32100
"11048","1933","58",15200,14600,29800
"11049","1933","59",14700,14000,28700
"11050","1933","60",14700,13700,28400
"11051","1933","61",13100,12600,25700
"11052","1933","62",13600,12600,26200
"11053","1933","63",12700,11300,24000
"11054","1933","64",12500,11200,23700
"11055","1933","65",11700,10500,22200
"11056","1933","66",11800,10600,22400
"11057","1933","67",10800,9400,20200
"11058","1933","68",10100,8700,18800
"11059","1933","69",9700,8300,18000
"11060","1933","70",9000,7900,16900
"11061","1933","71",8800,7500,16300
"11062","1933","72",8700,7400,16100
"11063","1933","73",8100,6800,14900
"11064","1933","74",7600,6400,14000
"11065","1933","75",6600,5600,12200
"11066","1933","76",6200,5100,11300
"11067","1933","77",5400,4600,10000
"11068","1933","78",5000,4200,9200
"11069","1933","79",4200,3600,7800
"11070","1933","80",3864.29,3072.71,6937
"11071","1933","81",3037.24,2465.57,5502.81
"11072","1933","82",2785.24,2230.52,5015.76
"11073","1933","83",2242.18,1795.44,4037.62
"11074","1933","84",1925.16,1453.34,3378.5
"11075","1933","85",1441.13,1112.26,2553.39
"11076","1933","86",1199.12,914.23,2113.35
"11077","1933","87",940.09,694.15,1634.24
"11078","1933","88",739.06,543.11,1282.17
"11079","1933","89",595.01,381.06,976.07
"11080","1933","90",389.98,291.07,681.05
"11081","1933","91",282.27,177.21,459.48
"11082","1933","92",206.67,131.37,338.04
"11083","1933","93",126.04,89.04,215.08
"11084","1933","94",81.81,68.48,150.29
"11085","1933","95",67.86,31.35,99.21
"11086","1933","96",39.5,19.98,59.48
"11087","1933","97",24.03,12.78,36.81
"11088","1933","98",16.48,3.86,20.34
"11089","1933","99",3.94,1.97,5.91
"11090","1933","100",2.72,1.47,4.19
"11091","1933","101",1.31,0.57,1.88
"11092","1933","102",0.41,0,0.41
"11093","1933","103",0,0,0
"11094","1933","104",0,0,0
"11095","1933","105",0,0,0
"11096","1933","106",0,0,0
"11097","1933","107",0,0,0
"11098","1933","108",0,0,0
"11099","1933","109",0,0,0
"11100","1933","110+",0,0,0
"11101","1934","0",29200,30700,59900
"11102","1934","1",29700,30300,60000
"11103","1934","2",29400,30400,59800
"11104","1934","3",30200,30600,60800
"11105","1934","4",29100,29800,58900
"11106","1934","5",31000,32000,63000
"11107","1934","6",30400,31400,61800
"11108","1934","7",31600,32200,63800
"11109","1934","8",32100,32500,64600
"11110","1934","9",32900,33500,66400
"11111","1934","10",33000,33900,66900
"11112","1934","11",32200,33200,65400
"11113","1934","12",34500,35100,69600
"11114","1934","13",36200,36600,72800
"11115","1934","14",30800,31800,62600
"11116","1934","15",32500,33200,65700
"11117","1934","16",31200,31500,62700
"11118","1934","17",31600,31900,63500
"11119","1934","18",31100,31500,62600
"11120","1934","19",33200,32900,66100
"11121","1934","20",32800,32700,65500
"11122","1934","21",33800,34100,67900
"11123","1934","22",32500,32600,65100
"11124","1934","23",33400,33000,66400
"11125","1934","24",33600,33400,67000
"11126","1934","25",32900,31700,64600
"11127","1934","26",31800,30900,62700
"11128","1934","27",31200,30200,61400
"11129","1934","28",30800,29900,60700
"11130","1934","29",30800,29300,60100
"11131","1934","30",29700,28700,58400
"11132","1934","31",30000,28500,58500
"11133","1934","32",28800,27200,56000
"11134","1934","33",29300,27600,56900
"11135","1934","34",27900,25900,53800
"11136","1934","35",28800,26500,55300
"11137","1934","36",26800,25400,52200
"11138","1934","37",27600,25500,53100
"11139","1934","38",26400,24800,51200
"11140","1934","39",25400,24000,49400
"11141","1934","40",24700,23100,47800
"11142","1934","41",24000,22000,46000
"11143","1934","42",23100,21900,45000
"11144","1934","43",23100,21600,44700
"11145","1934","44",22500,20900,43400
"11146","1934","45",22700,21200,43900
"11147","1934","46",21800,20400,42200
"11148","1934","47",21700,20100,41800
"11149","1934","48",21500,20200,41700
"11150","1934","49",21700,20100,41800
"11151","1934","50",19600,18700,38300
"11152","1934","51",19800,18400,38200
"11153","1934","52",18600,17700,36300
"11154","1934","53",18700,17700,36400
"11155","1934","54",18300,17200,35500
"11156","1934","55",17700,17000,34700
"11157","1934","56",17200,16800,34000
"11158","1934","57",17300,16500,33800
"11159","1934","58",16200,15500,31700
"11160","1934","59",15000,14300,29300
"11161","1934","60",14500,13800,28300
"11162","1934","61",14400,13500,27900
"11163","1934","62",12800,12400,25200
"11164","1934","63",13400,12200,25600
"11165","1934","64",12400,11000,23400
"11166","1934","65",12100,10900,23000
"11167","1934","66",11400,10100,21500
"11168","1934","67",11400,10300,21700
"11169","1934","68",10500,9000,19500
"11170","1934","69",9800,8400,18200
"11171","1934","70",9300,7900,17200
"11172","1934","71",8600,7400,16000
"11173","1934","72",8300,7100,15400
"11174","1934","73",8200,7000,15200
"11175","1934","74",7600,6400,14000
"11176","1934","75",7000,5900,12900
"11177","1934","76",6100,5200,11300
"11178","1934","77",5700,4700,10400
"11179","1934","78",4900,4200,9100
"11180","1934","79",4500,3800,8300
"11181","1934","80",3793.32,3161.68,6955
"11182","1934","81",3415.29,2705.61,6120.9
"11183","1934","82",2638.24,2121.48,4759.72
"11184","1934","83",2371.24,1902.43,4273.67
"11185","1934","84",1903.18,1493.36,3396.54
"11186","1934","85",1577.16,1175.27,2752.43
"11187","1934","86",1202.13,884.2,2086.33
"11188","1934","87",939.12,719.17,1658.29
"11189","1934","88",746.09,561.11,1307.2
"11190","1934","89",574.06,423.08,997.14
"11191","1934","90",445.01,268.03,713.04
"11192","1934","91",296.98,216.05,513.03
"11193","1934","92",200.27,128.2,328.47
"11194","1934","93",146.67,90.36,237.03
"11195","1934","94",88.04,61.03,149.07
"11196","1934","95",47.81,45.48,93.29
"11197","1934","96",43.86,22.35,66.21
"11198","1934","97",27.5,6.98,34.48
"11199","1934","98",15.03,8.78,23.81
"11200","1934","99",5.48,1.86,7.34
"11201","1934","100",1.6,0,1.6
"11202","1934","101",0.77,0,0.77
"11203","1934","102",0,0,0
"11204","1934","103",0,0,0
"11205","1934","104",0,0,0
"11206","1934","105",0,0,0
"11207","1934","106",0,0,0
"11208","1934","107",0,0,0
"11209","1934","108",0,0,0
"11210","1934","109",0,0,0
"11211","1934","110+",0,0,0
"11212","1935","0",30200,31700,61900
"11213","1935","1",28900,30000,58900
"11214","1935","2",29700,30200,59900
"11215","1935","3",29400,30400,59800
"11216","1935","4",30200,30700,60900
"11217","1935","5",29100,29800,58900
"11218","1935","6",31000,32000,63000
"11219","1935","7",30400,31300,61700
"11220","1935","8",31600,32200,63800
"11221","1935","9",32000,32500,64500
"11222","1935","10",32800,33500,66300
"11223","1935","11",33000,33800,66800
"11224","1935","12",32100,33200,65300
"11225","1935","13",34500,35000,69500
"11226","1935","14",36100,36600,72700
"11227","1935","15",30800,31700,62500
"11228","1935","16",32400,33100,65500
"11229","1935","17",31200,31300,62500
"11230","1935","18",31500,31800,63300
"11231","1935","19",31100,31400,62500
"11232","1935","20",33200,32800,66000
"11233","1935","21",32800,32700,65500
"11234","1935","22",33900,34000,67900
"11235","1935","23",32500,32600,65100
"11236","1935","24",33400,33100,66500
"11237","1935","25",33700,33500,67200
"11238","1935","26",32800,31800,64600
"11239","1935","27",31800,31000,62800
"11240","1935","28",31300,30200,61500
"11241","1935","29",30800,30000,60800
"11242","1935","30",30800,29300,60100
"11243","1935","31",29600,28800,58400
"11244","1935","32",30000,28600,58600
"11245","1935","33",28800,27300,56100
"11246","1935","34",29300,27600,56900
"11247","1935","35",27800,25900,53700
"11248","1935","36",28800,26500,55300
"11249","1935","37",26800,25400,52200
"11250","1935","38",27500,25500,53000
"11251","1935","39",26300,24800,51100
"11252","1935","40",25300,24000,49300
"11253","1935","41",24600,23100,47700
"11254","1935","42",23900,22000,45900
"11255","1935","43",23000,21900,44900
"11256","1935","44",23000,21500,44500
"11257","1935","45",22400,20900,43300
"11258","1935","46",22600,21100,43700
"11259","1935","47",21700,20300,42000
"11260","1935","48",21500,20000,41500
"11261","1935","49",21300,20100,41400
"11262","1935","50",21500,20000,41500
"11263","1935","51",19400,18600,38000
"11264","1935","52",19600,18200,37800
"11265","1935","53",18500,17600,36100
"11266","1935","54",18500,17500,36000
"11267","1935","55",18100,17000,35100
"11268","1935","56",17500,16800,34300
"11269","1935","57",17000,16500,33500
"11270","1935","58",17100,16300,33400
"11271","1935","59",16000,15300,31300
"11272","1935","60",14800,14100,28900
"11273","1935","61",14200,13500,27700
"11274","1935","62",14100,13200,27300
"11275","1935","63",12600,12100,24700
"11276","1935","64",13100,12000,25100
"11277","1935","65",12200,10700,22900
"11278","1935","66",11800,10600,22400
"11279","1935","67",11100,9800,20900
"11280","1935","68",11000,9900,20900
"11281","1935","69",10100,8600,18700
"11282","1935","70",9400,8000,17400
"11283","1935","71",8900,7600,16500
"11284","1935","72",8200,7100,15300
"11285","1935","73",7800,6600,14400
"11286","1935","74",7700,6500,14200
"11287","1935","75",7000,5900,12900
"11288","1935","76",6500,5500,12000
"11289","1935","77",5600,4800,10400
"11290","1935","78",5200,4200,9400
"11291","1935","79",4400,3700,8100
"11292","1935","80",3960.34,3311.71,7272.05
"11293","1935","81",3373.3,2786.6,6159.9
"11294","1935","82",2928.27,2326.53,5254.8
"11295","1935","83",2268.22,1782.41,4050.63
"11296","1935","84",2020.22,1617.37,3637.59
"11297","1935","85",1570.16,1247.3,2817.46
"11298","1935","86",1300.14,944.22,2244.36
"11299","1935","87",988.12,682.16,1670.28
"11300","1935","88",721.1,548.13,1269.23
"11301","1935","89",588.09,427.09,1015.18
"11302","1935","90",447.06,304.06,751.12
"11303","1935","91",346.01,193.01,539.02
"11304","1935","92",217.98,156.03,374.01
"11305","1935","93",139.27,87.19,226.46
"11306","1935","94",103.67,71.36,175.03
"11307","1935","95",57.04,41.03,98.07
"11308","1935","96",35.81,19.48,55.29
"11309","1935","97",25.86,14.35,40.21
"11310","1935","98",11.5,4.98,16.48
"11311","1935","99",10.03,2.78,12.81
"11312","1935","100",4.82,0.86,5.68
"11313","1935","101",1.26,0,1.26
"11314","1935","102",0.77,0,0.77
"11315","1935","103",0,0,0
"11316","1935","104",0,0,0
"11317","1935","105",0,0,0
"11318","1935","106",0,0,0
"11319","1935","107",0,0,0
"11320","1935","108",0,0,0
"11321","1935","109",0,0,0
"11322","1935","110+",0,0,0
"11323","1936","0",30300,31800,62100
"11324","1936","1",29500,30700,60200
"11325","1936","2",28800,29800,58600
"11326","1936","3",29800,30100,59900
"11327","1936","4",29400,30400,59800
"11328","1936","5",30200,30700,60900
"11329","1936","6",29100,29700,58800
"11330","1936","7",31000,32000,63000
"11331","1936","8",30400,31300,61700
"11332","1936","9",31500,32100,63600
"11333","1936","10",32000,32500,64500
"11334","1936","11",32800,33400,66200
"11335","1936","12",32900,33800,66700
"11336","1936","13",32100,33100,65200
"11337","1936","14",34400,35000,69400
"11338","1936","15",36100,36500,72600
"11339","1936","16",30800,31600,62400
"11340","1936","17",32400,33000,65400
"11341","1936","18",31100,31300,62400
"11342","1936","19",31400,31700,63100
"11343","1936","20",31000,31300,62300
"11344","1936","21",33100,32800,65900
"11345","1936","22",32700,32600,65300
"11346","1936","23",33900,33900,67800
"11347","1936","24",32600,32600,65200
"11348","1936","25",33400,33100,66500
"11349","1936","26",33700,33500,67200
"11350","1936","27",32900,31800,64700
"11351","1936","28",31800,31000,62800
"11352","1936","29",31200,30200,61400
"11353","1936","30",30800,30000,60800
"11354","1936","31",30800,29300,60100
"11355","1936","32",29600,28800,58400
"11356","1936","33",29900,28600,58500
"11357","1936","34",28700,27300,56000
"11358","1936","35",29200,27600,56800
"11359","1936","36",27800,25900,53700
"11360","1936","37",28700,26500,55200
"11361","1936","38",26700,25400,52100
"11362","1936","39",27400,25500,52900
"11363","1936","40",26200,24700,50900
"11364","1936","41",25200,24000,49200
"11365","1936","42",24500,23000,47500
"11366","1936","43",23800,21900,45700
"11367","1936","44",22900,21800,44700
"11368","1936","45",22800,21400,44200
"11369","1936","46",22300,20800,43100
"11370","1936","47",22500,21000,43500
"11371","1936","48",21500,20200,41700
"11372","1936","49",21400,19900,41300
"11373","1936","50",21200,20000,41200
"11374","1936","51",21400,19800,41200
"11375","1936","52",19200,18400,37600
"11376","1936","53",19400,18100,37500
"11377","1936","54",18300,17400,35700
"11378","1936","55",18300,17400,35700
"11379","1936","56",17900,16900,34800
"11380","1936","57",17300,16600,33900
"11381","1936","58",16700,16300,33000
"11382","1936","59",16900,16000,32900
"11383","1936","60",15700,15000,30700
"11384","1936","61",14500,13800,28300
"11385","1936","62",14000,13200,27200
"11386","1936","63",13900,12900,26800
"11387","1936","64",12300,11900,24200
"11388","1936","65",12800,11600,24400
"11389","1936","66",11800,10300,22100
"11390","1936","67",11400,10200,21600
"11391","1936","68",10700,9400,20100
"11392","1936","69",10600,9500,20100
"11393","1936","70",9700,8300,18000
"11394","1936","71",9000,7600,16600
"11395","1936","72",8400,7100,15500
"11396","1936","73",7700,6600,14300
"11397","1936","74",7300,6200,13500
"11398","1936","75",7200,6000,13200
"11399","1936","76",6500,5500,12000
"11400","1936","77",5900,4900,10800
"11401","1936","78",5000,4300,9300
"11402","1936","79",4700,3800,8500
"11403","1936","80",3899.32,3249.62,7148.94
"11404","1936","81",3457.29,2870.6,6327.89
"11405","1936","82",2896.26,2370.5,5266.76
"11406","1936","83",2497.23,1950.43,4447.66
"11407","1936","84",1908.18,1492.34,3400.52
"11408","1936","85",1642.18,1300.29,2942.47
"11409","1936","86",1267.13,1008.24,2275.37
"11410","1936","87",1037.12,737.17,1774.29
"11411","1936","88",781.1,521.12,1302.22
"11412","1936","89",537.08,412.1,949.18
"11413","1936","90",417.07,303.06,720.13
"11414","1936","91",315.04,212.04,527.08
"11415","1936","92",242,136,378
"11416","1936","93",141.98,103.01,244.99
"11417","1936","94",95.27,52.18,147.45
"11418","1936","95",64.67,48.36,113.03
"11419","1936","96",38.04,26.03,64.07
"11420","1936","97",20.81,15.48,36.29
"11421","1936","98",17.86,7.35,25.21
"11422","1936","99",5.5,3.98,9.48
"11423","1936","100",3.05,2.17,5.22
"11424","1936","101",1.83,0.47,2.3
"11425","1936","102",0,0,0
"11426","1936","103",0,0,0
"11427","1936","104",0,0,0
"11428","1936","105",0,0,0
"11429","1936","106",0,0,0
"11430","1936","107",0,0,0
"11431","1936","108",0,0,0
"11432","1936","109",0,0,0
"11433","1936","110+",0,0,0
"11434","1937","0",31100,32300,63400
"11435","1937","1",29600,30800,60400
"11436","1937","2",29400,30500,59900
"11437","1937","3",28800,29700,58500
"11438","1937","4",29800,30100,59900
"11439","1937","5",29400,30300,59700
"11440","1937","6",30200,30600,60800
"11441","1937","7",29100,29700,58800
"11442","1937","8",31000,32000,63000
"11443","1937","9",30300,31300,61600
"11444","1937","10",31500,32100,63600
"11445","1937","11",32000,32400,64400
"11446","1937","12",32800,33400,66200
"11447","1937","13",32900,33800,66700
"11448","1937","14",32100,33100,65200
"11449","1937","15",34400,35000,69400
"11450","1937","16",36100,36500,72600
"11451","1937","17",30800,31600,62400
"11452","1937","18",32300,32900,65200
"11453","1937","19",31100,31200,62300
"11454","1937","20",31400,31600,63000
"11455","1937","21",31000,31200,62200
"11456","1937","22",33000,32700,65700
"11457","1937","23",32700,32500,65200
"11458","1937","24",33800,33900,67700
"11459","1937","25",32500,32500,65000
"11460","1937","26",33300,33000,66300
"11461","1937","27",33600,33400,67000
"11462","1937","28",32800,31800,64600
"11463","1937","29",31800,31000,62800
"11464","1937","30",31100,30100,61200
"11465","1937","31",30700,30000,60700
"11466","1937","32",30700,29300,60000
"11467","1937","33",29500,28700,58200
"11468","1937","34",29800,28600,58400
"11469","1937","35",28600,27200,55800
"11470","1937","36",29100,27500,56600
"11471","1937","37",27700,25900,53600
"11472","1937","38",28500,26300,54800
"11473","1937","39",26600,25300,51900
"11474","1937","40",27400,25400,52800
"11475","1937","41",26100,24600,50700
"11476","1937","42",25000,23900,48900
"11477","1937","43",24400,22900,47300
"11478","1937","44",23700,21800,45500
"11479","1937","45",22800,21700,44500
"11480","1937","46",22700,21300,44000
"11481","1937","47",22100,20600,42700
"11482","1937","48",22300,20900,43200
"11483","1937","49",21400,20000,41400
"11484","1937","50",21200,19700,40900
"11485","1937","51",21000,19800,40800
"11486","1937","52",21200,19700,40900
"11487","1937","53",19100,18200,37300
"11488","1937","54",19300,17900,37200
"11489","1937","55",18100,17200,35300
"11490","1937","56",18100,17200,35300
"11491","1937","57",17700,16600,34300
"11492","1937","58",17100,16400,33500
"11493","1937","59",16500,16100,32600
"11494","1937","60",16500,15700,32200
"11495","1937","61",15400,14700,30100
"11496","1937","62",14300,13500,27800
"11497","1937","63",13700,12900,26600
"11498","1937","64",13500,12600,26100
"11499","1937","65",12000,11600,23600
"11500","1937","66",12400,11200,23600
"11501","1937","67",11400,10000,21400
"11502","1937","68",11000,9800,20800
"11503","1937","69",10300,9000,19300
"11504","1937","70",10200,9000,19200
"11505","1937","71",9200,7900,17100
"11506","1937","72",8500,7200,15700
"11507","1937","73",7900,6700,14600
"11508","1937","74",7200,6100,13300
"11509","1937","75",6800,5700,12500
"11510","1937","76",6600,5600,12200
"11511","1937","77",5900,4900,10800
"11512","1937","78",5200,4400,9600
"11513","1937","79",4500,3800,8300
"11514","1937","80",4210.32,3332.69,7543.01
"11515","1937","81",3409.27,2800.58,6209.85
"11516","1937","82",2953.25,2442.56,5395.81
"11517","1937","83",2464.22,2000.46,4464.68
"11518","1937","84",2085.19,1597.39,3682.58
"11519","1937","85",1598.15,1211.32,2809.47
"11520","1937","86",1281.15,1027.27,2308.42
"11521","1937","87",1018.11,793.22,1811.33
"11522","1937","88",780.1,568.15,1348.25
"11523","1937","89",604.08,373.1,977.18
"11524","1937","90",399.06,305.09,704.15
"11525","1937","91",290.05,227.06,517.11
"11526","1937","92",218.03,142.04,360.07
"11527","1937","93",178,89,267
"11528","1937","94",99.98,67.01,166.99
"11529","1937","95",63.27,28.18,91.45
"11530","1937","96",42.67,29.36,72.03
"11531","1937","97",21.04,16.03,37.07
"11532","1937","98",10.81,7.48,18.29
"11533","1937","99",8.86,5.35,14.21
"11534","1937","100",3.28,2.04,5.32
"11535","1937","101",1.31,0.57,1.88
"11536","1937","102",0.78,0,0.78
"11537","1937","103",0,0,0
"11538","1937","104",0,0,0
"11539","1937","105",0,0,0
"11540","1937","106",0,0,0
"11541","1937","107",0,0,0
"11542","1937","108",0,0,0
"11543","1937","109",0,0,0
"11544","1937","110+",0,0,0
"11545","1938","0",31800,32600,64400
"11546","1938","1",30400,31300,61700
"11547","1938","2",29500,30700,60200
"11548","1938","3",29300,30506,59806
"11549","1938","4",28800,29700,58500
"11550","1938","5",29700,30000,59700
"11551","1938","6",29300,30300,59600
"11552","1938","7",30200,30600,60800
"11553","1938","8",29100,29700,58800
"11554","1938","9",31000,31900,62900
"11555","1938","10",30300,31200,61500
"11556","1938","11",31500,32100,63600
"11557","1938","12",31900,32400,64300
"11558","1938","13",32800,33400,66200
"11559","1938","14",32900,33700,66600
"11560","1938","15",32100,33100,65200
"11561","1938","16",34400,34900,69300
"11562","1938","17",36000,36400,72400
"11563","1938","18",30700,31500,62200
"11564","1938","19",32300,32900,65200
"11565","1938","20",31000,31100,62100
"11566","1938","21",31300,31600,62900
"11567","1938","22",30900,31100,62000
"11568","1938","23",33000,32600,65600
"11569","1938","24",32600,32400,65000
"11570","1938","25",33800,33800,67600
"11571","1938","26",32400,32500,64900
"11572","1938","27",33300,32900,66200
"11573","1938","28",33500,33300,66800
"11574","1938","29",32700,31700,64400
"11575","1938","30",31700,30900,62600
"11576","1938","31",31100,30000,61100
"11577","1938","32",30600,29900,60500
"11578","1938","33",30600,29200,59800
"11579","1938","34",29400,28700,58100
"11580","1938","35",29700,28500,58200
"11581","1938","36",28500,27100,55600
"11582","1938","37",29000,27500,56500
"11583","1938","38",27600,25800,53400
"11584","1938","39",28500,26300,54800
"11585","1938","40",26500,25300,51800
"11586","1938","41",27300,25300,52600
"11587","1938","42",26000,24500,50500
"11588","1938","43",24900,23800,48700
"11589","1938","44",24300,22800,47100
"11590","1938","45",23600,21700,45300
"11591","1938","46",22700,21600,44300
"11592","1938","47",22500,21200,43700
"11593","1938","48",22000,20500,42500
"11594","1938","49",22100,20700,42800
"11595","1938","50",21200,19900,41100
"11596","1938","51",21100,19600,40700
"11597","1938","52",20900,19600,40500
"11598","1938","53",21000,19400,40400
"11599","1938","54",18900,18000,36900
"11600","1938","55",19000,17700,36700
"11601","1938","56",17900,17000,34900
"11602","1938","57",17900,16900,34800
"11603","1938","58",17500,16400,33900
"11604","1938","59",16800,16100,32900
"11605","1938","60",16200,15800,32000
"11606","1938","61",16300,15400,31700
"11607","1938","62",15100,14500,29600
"11608","1938","63",13900,13100,27000
"11609","1938","64",13400,12500,25900
"11610","1938","65",13200,12200,25400
"11611","1938","66",11600,11200,22800
"11612","1938","67",12000,10800,22800
"11613","1938","68",11000,9600,20600
"11614","1938","69",10600,9400,20000
"11615","1938","70",9800,8600,18400
"11616","1938","71",9700,8500,18200
"11617","1938","72",8700,7400,16100
"11618","1938","73",8000,6800,14800
"11619","1938","74",7400,6200,13600
"11620","1938","75",6700,5700,12400
"11621","1938","76",6200,5200,11400
"11622","1938","77",6100,5100,11200
"11623","1938","78",5300,4400,9700
"11624","1938","79",4700,3900,8600
"11625","1938","80",4076.24,3389.6,7465.84
"11626","1938","81",3678.25,2893.6,6571.85
"11627","1938","82",2934.2,2443.51,5377.71
"11628","1938","83",2532.18,2034.48,4566.66
"11629","1938","84",2044.15,1647.39,3691.54
"11630","1938","85",1725.14,1326.34,3051.48
"11631","1938","86",1285.11,962.27,2247.38
"11632","1938","87",1026.11,796.22,1822.33
"11633","1938","88",771.08,605.18,1376.26
"11634","1938","89",589.07,420.12,1009.19
"11635","1938","90",435.05,284.08,719.13
"11636","1938","91",280.04,229.07,509.11
"11637","1938","92",212.04,161.05,373.09
"11638","1938","93",150.02,96.03,246.05
"11639","1938","94",117,59,176
"11640","1938","95",60.98,43.01,103.99
"11641","1938","96",38.27,18.18,56.45
"11642","1938","97",23.67,19.36,43.03
"11643","1938","98",15.04,11.03,26.07
"11644","1938","99",6.81,4.48,11.29
"11645","1938","100",3.07,2.28,5.35
"11646","1938","101",1.16,0.69,1.85
"11647","1938","102",0,0,0
"11648","1938","103",0,0,0
"11649","1938","104",0,0,0
"11650","1938","105",0,0,0
"11651","1938","106",0,0,0
"11652","1938","107",0,0,0
"11653","1938","108",0,0,0
"11654","1938","109",0,0,0
"11655","1938","110+",0,0,0
"11656","1939","0",32000,33600,65600
"11657","1939","1",31200,31800,63000
"11658","1939","2",30200,31200,61400
"11659","1939","3",29500,30600,60100
"11660","1939","4",29300,30400,59700
"11661","1939","5",28700,29600,58300
"11662","1939","6",29700,30000,59700
"11663","1939","7",29300,30300,59600
"11664","1939","8",30200,30600,60800
"11665","1939","9",29000,29600,58600
"11666","1939","10",30900,31900,62800
"11667","1939","11",30300,31200,61500
"11668","1939","12",31500,32000,63500
"11669","1939","13",31900,32400,64300
"11670","1939","14",32800,33300,66100
"11671","1939","15",32900,33700,66600
"11672","1939","16",32000,33000,65000
"11673","1939","17",34300,34900,69200
"11674","1939","18",36000,36400,72400
"11675","1939","19",30600,31400,62000
"11676","1939","20",32200,32800,65000
"11677","1939","21",31000,31000,62000
"11678","1939","22",31200,31400,62600
"11679","1939","23",30900,30900,61800
"11680","1939","24",32900,32500,65400
"11681","1939","25",32500,32300,64800
"11682","1939","26",33700,33700,67400
"11683","1939","27",32400,32300,64700
"11684","1939","28",33200,32900,66100
"11685","1939","29",33400,33200,66600
"11686","1939","30",32500,31600,64100
"11687","1939","31",31600,30800,62400
"11688","1939","32",31000,30000,61000
"11689","1939","33",30500,29900,60400
"11690","1939","34",30500,29100,59600
