"","Year","Age","Female","Male","Total"
"17995",2008,"12",30624,32518,63142
"17996",2008,"13",30545,32279,62824
"17997",2008,"14",30578,31969,62547
"17998",2008,"15",30605,32747,63352
"17999",2008,"16",31173,33037,64210
"18000",2008,"17",31378,32962,64340
"18001",2008,"18",30457,32117,62574
"18002",2008,"19",29821,31272,61093
"18003",2008,"20",28630,29609,58239
"18004",2008,"21",27757,29364,57121
"18005",2008,"22",27533,28819,56352
"18006",2008,"23",27619,28566,56185
"18007",2008,"24",27717,28961,56678
"18008",2008,"25",28712,29640,58352
"18009",2008,"26",29047,29277,58324
"18010",2008,"27",29270,30220,59490
"18011",2008,"28",29775,30257,60032
"18012",2008,"29",29640,30519,60159
"18013",2008,"30",29306,30083,59389
"18014",2008,"31",30412,31352,61764
"18015",2008,"32",31747,32593,64340
"18016",2008,"33",33342,34269,67611
"18017",2008,"34",33448,35096,68544
"18018",2008,"35",34966,36431,71397
"18019",2008,"36",35457,36746,72203
"18020",2008,"37",35065,36518,71583
"18021",2008,"38",36134,37647,73781
"18022",2008,"39",35790,37534,73324
"18023",2008,"40",35027,36597,71624
"18024",2008,"41",34678,36973,71651
"18025",2008,"42",34276,36470,70746
"18026",2008,"43",33837,35937,69774
"18027",2008,"44",32930,34261,67191
"18028",2008,"45",31939,33816,65755
"18029",2008,"46",31661,33286,64947
"18030",2008,"47",31388,32973,64361
"18031",2008,"48",31491,33147,64638
"18032",2008,"49",31449,32644,64093
"18033",2008,"50",31046,32126,63172
"18034",2008,"51",31512,32346,63858
"18035",2008,"52",30746,31741,62487
"18036",2008,"53",30186,30968,61154
"18037",2008,"54",30053,30668,60721
"18038",2008,"55",29375,30349,59724
"18039",2008,"56",27901,29227,57128
"18040",2008,"57",28592,29619,58211
"18041",2008,"58",28663,29652,58315
"18042",2008,"59",28987,30158,59145
"18043",2008,"60",29842,30305,60147
"18044",2008,"61",30799,31462,62261
"18045",2008,"62",27596,27854,55450
"18046",2008,"63",26258,26669,52927
"18047",2008,"64",23313,23256,46569
"18048",2008,"65",21563,21057,42620
"18049",2008,"66",18914,18046,36960
"18050",2008,"67",19408,18571,37979
"18051",2008,"68",18839,17517,36356
"18052",2008,"69",18086,16499,34585
"18053",2008,"70",17100,15374,32474
"18054",2008,"71",16375,14550,30925
"18055",2008,"72",15785,13346,29131
"18056",2008,"73",15364,13085,28449
"18057",2008,"74",15126,12825,27951
"18058",2008,"75",15963,13106,29069
"18059",2008,"76",15727,12436,28163
"18060",2008,"77",15618,12293,27911
"18061",2008,"78",14901,11438,26339
"18062",2008,"79",14984,10818,25802
"18063",2008,"80",14224,9959,24183
"18064",2008,"81",14392,9714,24106
"18065",2008,"82",13589,8852,22441
"18066",2008,"83",13473,8221,21694
"18067",2008,"84",12820,7438,20258
"18068",2008,"85",12180,6465,18645
"18069",2008,"86",11303,5539,16842
"18070",2008,"87",10746,5043,15789
"18071",2008,"88",7747,3555,11302
"18072",2008,"89",7120,3007,10127
"18073",2008,"90",6167,2361,8528
"18074",2008,"91",4764,1685,6449
"18075",2008,"92",3864,1231,5095
"18076",2008,"93",2949,946,3895
"18077",2008,"94",2226,677,2903
"18078",2008,"95",1771,482,2253
"18079",2008,"96",1164,308,1472
"18080",2008,"97",813,194,1007
"18081",2008,"98",489,113,602
"18082",2008,"99",359,71,430
"18083",2008,"100",198,44,242
"18084",2008,"101",112,24,136
"18085",2008,"102",85,10,95
"18086",2008,"103",39,6,45
"18087",2008,"104",24,3,27
"18088",2008,"105",13,1,14
"18089",2008,"106",6,3,9
"18090",2008,"107",2,1,3
"18091",2008,"108",3,0,3
"18092",2008,"109",1,0,1
"18093",2008,"110+",0,0,0
"18094",2009,"0",29434,31239,60673
"18095",2009,"1",29004,30466,59470
"18096",2009,"2",29375,30875,60250
"18097",2009,"3",28859,30030,58889
"18098",2009,"4",28944,30234,59178
"18099",2009,"5",28880,30111,58991
"18100",2009,"6",28436,29349,57785
"18101",2009,"7",28892,30152,59044
"18102",2009,"8",29993,31447,61440
"18103",2009,"9",30056,31621,61677
"18104",2009,"10",29876,31243,61119
"18105",2009,"11",30535,32285,62820
"18106",2009,"12",31159,32966,64125
"18107",2009,"13",30804,32735,63539
"18108",2009,"14",30755,32461,63216
"18109",2009,"15",30744,32165,62909
"18110",2009,"16",30781,32974,63755
"18111",2009,"17",31355,33246,64601
"18112",2009,"18",31579,33175,64754
"18113",2009,"19",30794,32401,63195
"18114",2009,"20",30176,31565,61741
"18115",2009,"21",29104,30003,59107
"18116",2009,"22",28348,29946,58294
"18117",2009,"23",28267,29505,57772
"18118",2009,"24",28447,29375,57822
"18119",2009,"25",28672,29912,58584
"18120",2009,"26",29660,30719,60379
"18121",2009,"27",29944,30317,60261
"18122",2009,"28",30184,31316,61500
"18123",2009,"29",30517,31343,61860
"18124",2009,"30",30309,31480,61789
"18125",2009,"31",29890,30870,60760
"18126",2009,"32",30931,32174,63105
"18127",2009,"33",32190,33285,65475
"18128",2009,"34",33738,34974,68712
"18129",2009,"35",33798,35792,69590
"18130",2009,"36",35312,37014,72326
"18131",2009,"37",35768,37347,73115
"18132",2009,"38",35331,37031,72362
"18133",2009,"39",36381,38069,74450
"18134",2009,"40",36030,37965,73995
"18135",2009,"41",35236,37005,72241
"18136",2009,"42",34845,37345,72190
"18137",2009,"43",34411,36794,71205
"18138",2009,"44",33964,36237,70201
"18139",2009,"45",33078,34539,67617
"18140",2009,"46",32070,34050,66120
"18141",2009,"47",31761,33479,65240
"18142",2009,"48",31438,33160,64598
"18143",2009,"49",31553,33301,64854
"18144",2009,"50",31488,32792,64280
"18145",2009,"51",31050,32200,63250
"18146",2009,"52",31500,32354,63854
"18147",2009,"53",30734,31752,62486
"18148",2009,"54",30141,30948,61089
"18149",2009,"55",30002,30614,60616
"18150",2009,"56",29346,30232,59578
"18151",2009,"57",27831,29117,56948
"18152",2009,"58",28485,29449,57934
"18153",2009,"59",28552,29497,58049
"18154",2009,"60",28855,29922,58777
"18155",2009,"61",29714,30067,59781
"18156",2009,"62",30602,31161,61763
"18157",2009,"63",27393,27500,54893
"18158",2009,"64",26086,26361,52447
"18159",2009,"65",23126,22963,46089
"18160",2009,"66",21361,20748,42109
"18161",2009,"67",18744,17756,36500
"18162",2009,"68",19207,18220,37427
"18163",2009,"69",18635,17209,35844
"18164",2009,"70",17909,16191,34100
"18165",2009,"71",16878,15028,31906
"18166",2009,"72",16138,14193,30331
"18167",2009,"73",15490,12975,28465
"18168",2009,"74",15116,12688,27804
"18169",2009,"75",14801,12390,27191
"18170",2009,"76",15624,12631,28255
"18171",2009,"77",15317,11903,27220
"18172",2009,"78",15145,11666,26811
"18173",2009,"79",14394,10735,25129
"18174",2009,"80",14449,10141,24590
"18175",2009,"81",13579,9284,22863
"18176",2009,"82",13706,8977,22683
"18177",2009,"83",12794,8114,20908
"18178",2009,"84",12583,7416,19999
"18179",2009,"85",11870,6608,18478
"18180",2009,"86",11193,5672,16865
"18181",2009,"87",10209,4718,14927
"18182",2009,"88",9595,4274,13869
"18183",2009,"89",6884,2983,9867
"18184",2009,"90",6161,2463,8624
"18185",2009,"91",5216,1883,7099
"18186",2009,"92",3936,1239,5175
"18187",2009,"93",3142,927,4069
"18188",2009,"94",2323,693,3016
"18189",2009,"95",1743,472,2215
"18190",2009,"96",1297,338,1635
"18191",2009,"97",861,198,1059
"18192",2009,"98",560,128,688
"18193",2009,"99",339,66,405
"18194",2009,"100",223,44,267
"18195",2009,"101",126,20,146
"18196",2009,"102",70,10,80
"18197",2009,"103",48,8,56
"18198",2009,"104",20,4,24
"18199",2009,"105",11,1,12
"18200",2009,"106",4,1,5
"18201",2009,"107",3,1,4
"18202",2009,"108",0,1,1
"18203",2009,"109",3,0,3
"18204",2009,"110+",0,0,0
"18205",2010,"0",30136,31928,62064
"18206",2010,"1",29865,31697,61562
"18207",2010,"2",29333,30815,60148
"18208",2010,"3",29645,31161,60806
"18209",2010,"4",29067,30281,59348
"18210",2010,"5",29151,30518,59669
"18211",2010,"6",29061,30289,59350
"18212",2010,"7",28598,29573,58171
"18213",2010,"8",29081,30352,59433
"18214",2010,"9",30166,31684,61850
"18215",2010,"10",30251,31845,62096
"18216",2010,"11",30064,31461,61525
"18217",2010,"12",30733,32488,63221
"18218",2010,"13",31338,33186,64524
"18219",2010,"14",30983,32975,63958
"18220",2010,"15",30915,32702,63617
"18221",2010,"16",30945,32486,63431
"18222",2010,"17",30933,33450,64383
"18223",2010,"18",31562,33629,65191
"18224",2010,"19",31929,33481,65410
"18225",2010,"20",31166,32626,63792
"18226",2010,"21",30711,31900,62611
"18227",2010,"22",29765,30359,60124
"18228",2010,"23",29126,30522,59648
"18229",2010,"24",29144,30195,59339
"18230",2010,"25",29452,30233,59685
"18231",2010,"26",29658,30830,60488
"18232",2010,"27",30555,31553,62108
"18233",2010,"28",30732,31058,61790
"18234",2010,"29",30966,32066,63032
"18235",2010,"30",31121,32004,63125
"18236",2010,"31",30841,32132,62973
"18237",2010,"32",30282,31441,61723
"18238",2010,"33",31289,32672,63961
"18239",2010,"34",32620,33756,66376
"18240",2010,"35",34138,35345,69483
"18241",2010,"36",34121,36144,70265
"18242",2010,"37",35598,37338,72936
"18243",2010,"38",36031,37626,73657
"18244",2010,"39",35583,37379,72962
"18245",2010,"40",36579,38314,74893
"18246",2010,"41",36241,38176,74417
"18247",2010,"42",35431,37225,72656
"18248",2010,"43",35020,37515,72535
"18249",2010,"44",34568,36950,71518
"18250",2010,"45",34104,36402,70506
"18251",2010,"46",33148,34671,67819
"18252",2010,"47",32169,34141,66310
"18253",2010,"48",31831,33547,65378
"18254",2010,"49",31490,33173,64663
"18255",2010,"50",31586,33367,64953
"18256",2010,"51",31510,32806,64316
"18257",2010,"52",31046,32136,63182
"18258",2010,"53",31485,32325,63810
"18259",2010,"54",30693,31645,62338
"18260",2010,"55",30137,30846,60983
"18261",2010,"56",29956,30455,60411
"18262",2010,"57",29292,30132,59424
"18263",2010,"58",27741,28957,56698
"18264",2010,"59",28424,29275,57699
"18265",2010,"60",28459,29310,57769
"18266",2010,"61",28731,29688,58419
"18267",2010,"62",29555,29821,59376
"18268",2010,"63",30391,30842,61233
"18269",2010,"64",27210,27175,54385
"18270",2010,"65",25891,26049,51940
"18271",2010,"66",22949,22641,45590
"18272",2010,"67",21175,20429,41604
"18273",2010,"68",18569,17434,36003
"18274",2010,"69",19010,17914,36924
"18275",2010,"70",18406,16880,35286
"18276",2010,"71",17677,15856,33533
"18277",2010,"72",16681,14678,31359
"18278",2010,"73",15904,13833,29737
"18279",2010,"74",15233,12586,27819
"18280",2010,"75",14831,12261,27092
"18281",2010,"76",14449,11967,26416
"18282",2010,"77",15264,12112,27376
"18283",2010,"78",14895,11341,26236
"18284",2010,"79",14679,11057,25736
"18285",2010,"80",13848,10134,23982
"18286",2010,"81",13812,9484,23296
"18287",2010,"82",12950,8562,21512
"18288",2010,"83",12915,8239,21154
"18289",2010,"84",11955,7355,19310
"18290",2010,"85",11664,6638,18302
"18291",2010,"86",10854,5793,16647
"18292",2010,"87",10160,4938,15098
"18293",2010,"88",9096,4042,13138
"18294",2010,"89",8429,3596,12025
"18295",2010,"90",5982,2423,8405
"18296",2010,"91",5258,1976,7234
"18297",2010,"92",4309,1470,5779
"18298",2010,"93",3200,950,4150
"18299",2010,"94",2478,686,3164
"18300",2010,"95",1785,515,2300
"18301",2010,"96",1286,316,1602
"18302",2010,"97",926,229,1155
"18303",2010,"98",613,130,743
"18304",2010,"99",376,81,457
"18305",2010,"100",210,42,252
"18306",2010,"101",143,28,171
"18307",2010,"102",74,11,85
"18308",2010,"103",36,6,42
"18309",2010,"104",25,3,28
"18310",2010,"105",10,1,11
"18311",2010,"106",6,0,6
"18312",2010,"107",3,1,4
"18313",2010,"108",1,0,1
"18314",2010,"109",0,1,1
"18315",2010,"110+",2,0,2
"18316",2011,"0",30079,31573,61652
"18317",2011,"1",30586,32375,62961
"18318",2011,"2",30213,32053,62266
"18319",2011,"3",29648,31118,60766
"18320",2011,"4",29848,31333,61181
"18321",2011,"5",29231,30519,59750
"18322",2011,"6",29326,30703,60029
"18323",2011,"7",29245,30447,59692
"18324",2011,"8",28758,29777,58535
"18325",2011,"9",29267,30506,59773
"18326",2011,"10",30354,31859,62213
"18327",2011,"11",30431,32062,62493
"18328",2011,"12",30244,31659,61903
"18329",2011,"13",30897,32681,63578
"18330",2011,"14",31522,33395,64917
"18331",2011,"15",31113,33202,64315
"18332",2011,"16",31100,33033,64133
"18333",2011,"17",31150,33067,64217
"18334",2011,"18",31155,33839,64994
"18335",2011,"19",31982,33983,65965
"18336",2011,"20",32490,33873,66363
"18337",2011,"21",31847,33163,65010
"18338",2011,"22",31526,32555,64081
"18339",2011,"23",30723,31160,61883
"18340",2011,"24",30177,31502,61679
"18341",2011,"25",30242,31179,61421
"18342",2011,"26",30561,31267,61828
"18343",2011,"27",30616,31894,62510
"18344",2011,"28",31445,32545,63990
"18345",2011,"29",31397,31964,63361
"18346",2011,"30",31568,32895,64463
"18347",2011,"31",31557,32667,64224
"18348",2011,"32",31252,32813,64065
"18349",2011,"33",30737,32098,62835
"18350",2011,"34",31672,33216,64888
"18351",2011,"35",32950,34207,67157
"18352",2011,"36",34466,35826,70292
"18353",2011,"37",34391,36500,70891
"18354",2011,"38",35835,37687,73522
"18355",2011,"39",36260,37917,74177
"18356",2011,"40",35798,37649,73447
"18357",2011,"41",36776,38575,75351
"18358",2011,"42",36430,38410,74840
"18359",2011,"43",35565,37439,73004
"18360",2011,"44",35158,37683,72841
"18361",2011,"45",34692,37085,71777
"18362",2011,"46",34216,36579,70795
"18363",2011,"47",33268,34755,68023
"18364",2011,"48",32233,34254,66487
"18365",2011,"49",31849,33560,65409
"18366",2011,"50",31546,33197,64743
"18367",2011,"51",31586,33368,64954
"18368",2011,"52",31503,32817,64320
"18369",2011,"53",31010,32122,63132
"18370",2011,"54",31440,32276,63716
"18371",2011,"55",30647,31557,62204
"18372",2011,"56",30081,30738,60819
"18373",2011,"57",29873,30321,60194
"18374",2011,"58",29201,30000,59201
"18375",2011,"59",27651,28773,56424
"18376",2011,"60",28290,29111,57401
"18377",2011,"61",28307,29110,57417
"18378",2011,"62",28580,29427,58007
"18379",2011,"63",29382,29484,58866
"18380",2011,"64",30207,30510,60717
"18381",2011,"65",27002,26846,53848
"18382",2011,"66",25700,25658,51358
"18383",2011,"67",22725,22305,45030
"18384",2011,"68",20981,20083,41064
"18385",2011,"69",18363,17104,35467
"18386",2011,"70",18820,17588,36408
"18387",2011,"71",18167,16507,34674
"18388",2011,"72",17432,15498,32930
"18389",2011,"73",16416,14289,30705
"18390",2011,"74",15606,13453,29059
"18391",2011,"75",14923,12196,27119
"18392",2011,"76",14482,11812,26294
"18393",2011,"77",14107,11445,25552
"18394",2011,"78",14857,11566,26423
"18395",2011,"79",14401,10758,25159
"18396",2011,"80",14154,10458,24612
"18397",2011,"81",13237,9453,22690
"18398",2011,"82",13193,8779,21972
"18399",2011,"83",12232,7860,20092
"18400",2011,"84",12114,7448,19562
"18401",2011,"85",11137,6616,17753
"18402",2011,"86",10733,5879,16612
"18403",2011,"87",9891,5027,14918
"18404",2011,"88",9085,4264,13349
"18405",2011,"89",8033,3378,11411
"18406",2011,"90",7286,2984,10270
"18407",2011,"91",5085,1928,7013
"18408",2011,"92",4378,1552,5930
"18409",2011,"93",3500,1115,4615
"18410",2011,"94",2525,690,3215
"18411",2011,"95",1916,491,2407
"18412",2011,"96",1310,371,1681
"18413",2011,"97",924,221,1145
"18414",2011,"98",642,143,785
"18415",2011,"99",435,81,516
"18416",2011,"100",223,46,269
"18417",2011,"101",128,23,151
"18418",2011,"102",92,11,103
"18419",2011,"103",42,6,48
"18420",2011,"104",22,5,27
"18421",2011,"105",17,1,18
"18422",2011,"106",4,0,4
"18423",2011,"107",1,0,1
"18424",2011,"108",3,0,3
"18425",2011,"109",1,0,1
"18426",2011,"110+",0,0,0
"18427",2012,"0",29330,31136,60466
"18428",2012,"1",30517,32004,62521
"18429",2012,"2",30948,32765,63713
"18430",2012,"3",30441,32369,62810
"18431",2012,"4",29868,31389,61257
"18432",2012,"5",30073,31598,61671
"18433",2012,"6",29439,30681,60120
"18434",2012,"7",29516,30917,60433
"18435",2012,"8",29406,30604,60010
"18436",2012,"9",28910,29925,58835
"18437",2012,"10",29451,30657,60108
"18438",2012,"11",30533,32039,62572
"18439",2012,"12",30572,32271,62843
"18440",2012,"13",30397,31838,62235
"18441",2012,"14",31080,32901,63981
"18442",2012,"15",31682,33590,65272
"18443",2012,"16",31335,33438,64773
"18444",2012,"17",31264,33341,64605
"18445",2012,"18",31359,33369,64728
"18446",2012,"19",31522,34090,65612
"18447",2012,"20",32401,34358,66759
"18448",2012,"21",33083,34366,67449
"18449",2012,"22",32603,33914,66517
"18450",2012,"23",32440,33452,65892
"18451",2012,"24",31716,32262,63978
"18452",2012,"25",31291,32779,64070
"18453",2012,"26",31328,32398,63726
"18454",2012,"27",31534,32473,64007
"18455",2012,"28",31511,33084,64595
"18456",2012,"29",32170,33624,65794
"18457",2012,"30",32072,32899,64971
"18458",2012,"31",32085,33866,65951
"18459",2012,"32",32014,33596,65610
"18460",2012,"33",31675,33611,65286
"18461",2012,"34",31157,32864,64021
"18462",2012,"35",32019,33971,65990
"18463",2012,"36",33271,34873,68144
"18464",2012,"37",34768,36400,71168
"18465",2012,"38",34680,37030,71710
"18466",2012,"39",36102,38221,74323
"18467",2012,"40",36475,38341,74816
"18468",2012,"41",36047,38053,74100
"18469",2012,"42",36982,38952,75934
"18470",2012,"43",36618,38727,75345
"18471",2012,"44",35736,37719,73455
"18472",2012,"45",35256,37910,73166
"18473",2012,"46",34851,37315,72166
"18474",2012,"47",34317,36743,71060
"18475",2012,"48",33320,34942,68262
"18476",2012,"49",32322,34381,66703
"18477",2012,"50",31915,33664,65579
"18478",2012,"51",31559,33284,64843
"18479",2012,"52",31600,33431,65031
"18480",2012,"53",31494,32859,64353
"18481",2012,"54",30985,32122,63107
"18482",2012,"55",31390,32257,63647
"18483",2012,"56",30591,31501,62092
"18484",2012,"57",29982,30633,60615
"18485",2012,"58",29789,30211,60000
"18486",2012,"59",29086,29823,58909
"18487",2012,"60",27545,28603,56148
"18488",2012,"61",28181,28898,57079
"18489",2012,"62",28136,28844,56980
"18490",2012,"63",28390,29129,57519
"18491",2012,"64",29210,29211,58421
"18492",2012,"65",29985,30120,60105
"18493",2012,"66",26807,26501,53308
"18494",2012,"67",25473,25242,50715
"18495",2012,"68",22513,21968,44481
"18496",2012,"69",20760,19737,40497
"18497",2012,"70",18174,16783,34957
"18498",2012,"71",18611,17217,35828
"18499",2012,"72",17942,16138,34080
"18500",2012,"73",17172,15120,32292
"18501",2012,"74",16135,13832,29967
"18502",2012,"75",15331,13000,28331
"18503",2012,"76",14615,11770,26385
"18504",2012,"77",14102,11360,25462
"18505",2012,"78",13716,10934,24650
"18506",2012,"79",14410,10963,25373
"18507",2012,"80",13886,10211,24097
"18508",2012,"81",13570,9748,23318
"18509",2012,"82",12636,8805,21441
"18510",2012,"83",12487,8097,20584
"18511",2012,"84",11510,7095,18605
"18512",2012,"85",11298,6667,17965
"18513",2012,"86",10201,5874,16075
"18514",2012,"87",9768,5094,14862
"18515",2012,"88",8875,4311,13186
"18516",2012,"89",8025,3613,11638
"18517",2012,"90",6992,2800,9792
"18518",2012,"91",6106,2433,8539
"18519",2012,"92",4241,1485,5726
"18520",2012,"93",3537,1224,4761
"18521",2012,"94",2768,844,3612
"18522",2012,"95",1950,490,2440
"18523",2012,"96",1426,327,1753
"18524",2012,"97",949,252,1201
"18525",2012,"98",662,149,811
"18526",2012,"99",462,86,548
"18527",2012,"100",285,58,343
"18528",2012,"101",136,26,162
"18529",2012,"102",80,14,94
"18530",2012,"103",53,6,59
"18531",2012,"104",21,4,25
"18532",2012,"105",11,2,13
"18533",2012,"106",12,0,12
"18534",2012,"107",2,0,2
"18535",2012,"108",0,0,0
"18536",2012,"109",1,0,1
"18537",2012,"110+",0,0,0
"18538",2013,"0",29504,31026,60530
"18539",2013,"1",29776,31653,61429
"18540",2013,"2",30995,32432,63427
"18541",2013,"3",31342,33101,64443
"18542",2013,"4",30739,32647,63386
"18543",2013,"5",30128,31671,61799
"18544",2013,"6",30319,31789,62108
"18545",2013,"7",29637,30886,60523
"18546",2013,"8",29703,31126,60829
"18547",2013,"9",29614,30829,60443
"18548",2013,"10",29066,30117,59183
"18549",2013,"11",29618,30825,60443
"18550",2013,"12",30724,32256,62980
"18551",2013,"13",30756,32502,63258
"18552",2013,"14",30559,32044,62603
"18553",2013,"15",31266,33137,64403
"18554",2013,"16",31921,33870,65791
"18555",2013,"17",31576,33743,65319
"18556",2013,"18",31499,33593,65092
"18557",2013,"19",31769,33695,65464
"18558",2013,"20",32002,34549,66551
"18559",2013,"21",32905,34817,67722
"18560",2013,"22",33787,34977,68764
"18561",2013,"23",33443,34734,68177
"18562",2013,"24",33421,34412,67833
"18563",2013,"25",32886,33416,66302
"18564",2013,"26",32444,34031,66475
"18565",2013,"27",32367,33602,65969
"18566",2013,"28",32514,33596,66110
"18567",2013,"29",32350,34227,66577
"18568",2013,"30",32915,34725,67640
"18569",2013,"31",32554,33920,66474
"18570",2013,"32",32616,34747,67363
"18571",2013,"33",32485,34482,66967
"18572",2013,"34",32129,34396,66525
"18573",2013,"35",31601,33555,65156
"18574",2013,"36",32379,34571,66950
"18575",2013,"37",33584,35415,68999
"18576",2013,"38",35081,36874,71955
"18577",2013,"39",35012,37495,72507
"18578",2013,"40",36359,38622,74981
"18579",2013,"41",36651,38699,75350
"18580",2013,"42",36244,38375,74619
"18581",2013,"43",37118,39233,76351
"18582",2013,"44",36778,38973,75751
"18583",2013,"45",35861,37895,73756
"18584",2013,"46",35356,38068,73424
"18585",2013,"47",34941,37445,72386
"18586",2013,"48",34394,36838,71232
"18587",2013,"49",33378,35042,68420
"18588",2013,"50",32353,34412,66765
"18589",2013,"51",31953,33714,65667
"18590",2013,"52",31587,33294,64881
"18591",2013,"53",31592,33453,65045
"18592",2013,"54",31466,32855,64321
"18593",2013,"55",30955,32053,63008
"18594",2013,"56",31347,32202,63549
"18595",2013,"57",30530,31386,61916
"18596",2013,"58",29905,30490,60395
"18597",2013,"59",29692,30037,59729
"18598",2013,"60",28970,29623,58593
"18599",2013,"61",27441,28378,55819
"18600",2013,"62",28025,28610,56635
"18601",2013,"63",28003,28569,56572
"18602",2013,"64",28195,28832,57027
"18603",2013,"65",28995,28886,57881
"18604",2013,"66",29764,29757,59521
"18605",2013,"67",26564,26071,52635
"18606",2013,"68",25223,24842,50065
"18607",2013,"69",22253,21617,43870
"18608",2013,"70",20529,19383,39912
"18609",2013,"71",17945,16450,34395
"18610",2013,"72",18316,16807,35123
"18611",2013,"73",17666,15730,33396
"18612",2013,"74",16876,14702,31578
"18613",2013,"75",15801,13455,29256
"18614",2013,"76",15005,12560,27565
"18615",2013,"77",14274,11355,25629
"18616",2013,"78",13715,10856,24571
"18617",2013,"79",13273,10359,23632
"18618",2013,"80",13912,10407,24319
"18619",2013,"81",13344,9572,22916
"18620",2013,"82",12921,9045,21966
"18621",2013,"83",11898,8060,19958
"18622",2013,"84",11731,7317,19048
"18623",2013,"85",10706,6384,17090
"18624",2013,"86",10412,5930,16342
"18625",2013,"87",9237,5175,14412
"18626",2013,"88",8771,4353,13124
"18627",2013,"89",7853,3662,11515
"18628",2013,"90",6880,2951,9831
"18629",2013,"91",5978,2240,8218
"18630",2013,"92",5037,1912,6949
"18631",2013,"93",3437,1110,4547
"18632",2013,"94",2767,895,3662
"18633",2013,"95",2123,631,2754
"18634",2013,"96",1420,329,1749
"18635",2013,"97",1000,230,1230
"18636",2013,"98",656,150,806
"18637",2013,"99",424,99,523
"18638",2013,"100",295,62,357
"18639",2013,"101",170,42,212
"18640",2013,"102",75,14,89
"18641",2013,"103",39,7,46
"18642",2013,"104",33,1,34
"18643",2013,"105",12,3,15
"18644",2013,"106",6,0,6
"18645",2013,"107",3,0,3
"18646",2013,"108",1,0,1
"18647",2013,"109",0,0,0
"18648",2013,"110+",0,0,0
"18649",2014,"0",29005,30330,59335
"18650",2014,"1",29908,31532,61440
"18651",2014,"2",30149,32035,62184
"18652",2014,"3",31228,32758,63986
"18653",2014,"4",31605,33362,64967
"18654",2014,"5",30973,32859,63832
"18655",2014,"6",30340,31906,62246
"18656",2014,"7",30509,31972,62481
"18657",2014,"8",29825,31115,60940
"18658",2014,"9",29938,31313,61251
"18659",2014,"10",29774,31032,60806
"18660",2014,"11",29263,30339,59602
"18661",2014,"12",29797,30954,60751
"18662",2014,"13",30933,32449,63382
"18663",2014,"14",30945,32697,63642
"18664",2014,"15",30727,32289,63016
"18665",2014,"16",31498,33426,64924
"18666",2014,"17",32160,34216,66376
"18667",2014,"18",31802,34039,65841
"18668",2014,"19",31790,33858,65648
"18669",2014,"20",32026,34010,66036
"18670",2014,"21",32448,34981,67429
"18671",2014,"22",33535,35379,68914
"18672",2014,"23",34511,35712,70223
"18673",2014,"24",34295,35531,69826
"18674",2014,"25",34418,35358,69776
"18675",2014,"26",33833,34376,68209
"18676",2014,"27",33459,35092,68551
"18677",2014,"28",33333,34572,67905
"18678",2014,"29",33314,34581,67895
"18679",2014,"30",33014,35117,68131
"18680",2014,"31",33413,35486,68899
"18681",2014,"32",33035,34594,67629
"18682",2014,"33",33035,35391,68426
"18683",2014,"34",32876,35102,67978
"18684",2014,"35",32509,34955,67464
"18685",2014,"36",31933,34031,65964
"18686",2014,"37",32701,34970,67671
"18687",2014,"38",33853,35759,69612
"18688",2014,"39",35348,37269,72617
"18689",2014,"40",35218,37795,73013
"18690",2014,"41",36557,38908,75465
"18691",2014,"42",36848,38900,75748
"18692",2014,"43",36385,38581,74966
"18693",2014,"44",37241,39373,76614
"18694",2014,"45",36854,39085,75939
"18695",2014,"46",35919,37984,73903
"18696",2014,"47",35440,38149,73589
"18697",2014,"48",35012,37478,72490
"18698",2014,"49",34451,36856,71307
"18699",2014,"50",33391,35006,68397
"18700",2014,"51",32348,34377,66725
"18701",2014,"52",31923,33663,65586
"18702",2014,"53",31582,33231,64813
"18703",2014,"54",31585,33349,64934
"18704",2014,"55",31448,32703,64151
"18705",2014,"56",30878,31891,62769
"18706",2014,"57",31256,32035,63291
"18707",2014,"58",30441,31164,61605
"18708",2014,"59",29812,30291,60103
"18709",2014,"60",29566,29791,59357
"18710",2014,"61",28853,29377,58230
"18711",2014,"62",27304,28129,55433
"18712",2014,"63",27845,28323,56168
"18713",2014,"64",27820,28277,56097
"18714",2014,"65",27993,28527,56520
"18715",2014,"66",28798,28518,57316
"18716",2014,"67",29510,29315,58825
"18717",2014,"68",26303,25647,51950
"18718",2014,"69",24952,24412,49364
"18719",2014,"70",22021,21223,43244
"18720",2014,"71",20297,19046,39343
"18721",2014,"72",17682,16096,33778
"18722",2014,"73",18055,16410,34465
"18723",2014,"74",17366,15277,32643
"18724",2014,"75",16541,14273,30814
"18725",2014,"76",15466,13027,28493
"18726",2014,"77",14643,12031,26674
"18727",2014,"78",13889,10870,24759
"18728",2014,"79",13269,10341,23610
"18729",2014,"80",12826,9783,22609
"18730",2014,"81",13331,9772,23103
"18731",2014,"82",12728,8886,21614
"18732",2014,"83",12283,8368,20651
"18733",2014,"84",11259,7299,18558
"18734",2014,"85",10893,6592,17485
"18735",2014,"86",9840,5692,15532
"18736",2014,"87",9488,5193,14681
"18737",2014,"88",8298,4499,12797
"18738",2014,"89",7797,3697,11494
"18739",2014,"90",6794,3039,9833
"18740",2014,"91",5909,2404,8313
"18741",2014,"92",5033,1776,6809
"18742",2014,"93",4128,1479,5607
"18743",2014,"94",2728,850,3578
