"","Year","Age","Female","Male","Total"
"14477",1980,"46",74239,76428,150667
"14478",1980,"47",76883,78285,155168
"14479",1980,"48",75928,76489,152417
"14480",1980,"49",77394,78015,155409
"14481",1980,"50",74853,73832,148685
"14482",1980,"51",75216,73259,148475
"14483",1980,"52",72949,70617,143566
"14484",1980,"53",73496,70246,143742
"14485",1980,"54",73734,69616,143350
"14486",1980,"55",75103,69565,144668
"14487",1980,"56",76171,70941,147112
"14488",1980,"57",73808,68265,142073
"14489",1980,"58",74406,67873,142279
"14490",1980,"59",75141,68543,143684
"14491",1980,"60",62867,57048,119915
"14492",1980,"61",61160,54586,115746
"14493",1980,"62",62361,54996,117357
"14494",1980,"63",62310,54185,116495
"14495",1980,"64",60564,52274,112838
"14496",1980,"65",63245,53722,116967
"14497",1980,"66",61954,51203,113157
"14498",1980,"67",60607,49181,109788
"14499",1980,"68",56301,44494,100795
"14500",1980,"69",55996,43576,99572
"14501",1980,"70",56049,42468,98517
"14502",1980,"71",53790,39703,93493
"14503",1980,"72",51546,37180,88726
"14504",1980,"73",49162,34295,83457
"14505",1980,"74",47225,32209,79434
"14506",1980,"75",44676,30293,74969
"14507",1980,"76",41804,27395,69199
"14508",1980,"77",39440,25343,64783
"14509",1980,"78",36326,22414,58740
"14510",1980,"79",32244,19606,51850
"14511",1980,"80",29624.58,17670.37,47294.95
"14512",1980,"81",26716.49,15618.29,42334.78
"14513",1980,"82",24311.29,13657.85,37969.14
"14514",1980,"83",21636.51,12317.07,33953.58
"14515",1980,"84",18507.3,10364.58,28871.88
"14516",1980,"85",15934.3,8686.84,24621.14
"14517",1980,"86",13717.37,7653.48,21370.85
"14518",1980,"87",10690.35,6101.41,16791.76
"14519",1980,"88",9070.01,5048.01,14118.02
"14520",1980,"89",6918.99,3867.43,10786.42
"14521",1980,"90",5500.45,3100,8600.45
"14522",1980,"91",4233.1,2429,6662.1
"14523",1980,"92",3157.34,1800,4957.34
"14524",1980,"93",2337.29,1229,3566.29
"14525",1980,"94",1603.78,875,2478.78
"14526",1980,"95",1068.09,622.63,1690.72
"14527",1980,"96",760,374.37,1134.37
"14528",1980,"97",495.23,272.62,767.85
"14529",1980,"98",308.09,141.38,449.47
"14530",1980,"99",181.89,98,279.89
"14531",1980,"100",124.07,60.61,184.68
"14532",1980,"101",67.03,29.39,96.42
"14533",1980,"102",42.67,19,61.67
"14534",1980,"103",20.06,9.89,29.95
"14535",1980,"104",7.15,0.11,7.26
"14536",1980,"105",3.21,1.5,4.71
"14537",1980,"106",1.58,0.5,2.08
"14538",1980,"107",1.81,2,3.81
"14539",1980,"108",0.61,0,0.61
"14540",1980,"109",0,0,0
"14541",1980,"110+",0,0,0
"14542",1981,"0",88241,92660,180901
"14543",1981,"1",85860,89832,175692
"14544",1981,"2",86510,90640,177150
"14545",1981,"3",85537,89605,175142
"14546",1981,"4",86980,91966,178946
"14547",1981,"5",88643,92646,181289
"14548",1981,"6",93059,97575,190634
"14549",1981,"7",97850,102003,199853
"14550",1981,"8",107377,111480,218857
"14551",1981,"9",113117,118821,231938
"14552",1981,"10",119235,124886,244121
"14553",1981,"11",123307,129210,252517
"14554",1981,"12",118197,123310,241507
"14555",1981,"13",117988,123901,241889
"14556",1981,"14",119119,124668,243787
"14557",1981,"15",121565,127966,249531
"14558",1981,"16",124577,131152,255729
"14559",1981,"17",123757,130071,253828
"14560",1981,"18",122640,127923,250563
"14561",1981,"19",123447,128477,251924
"14562",1981,"20",120186,125238,245424
"14563",1981,"21",121404,126078,247482
"14564",1981,"22",118630,123119,241749
"14565",1981,"23",117440,121879,239319
"14566",1981,"24",115911,120904,236815
"14567",1981,"25",115129,118617,233746
"14568",1981,"26",113618,118754,232372
"14569",1981,"27",112852,117909,230761
"14570",1981,"28",113392,119042,232434
"14571",1981,"29",110374,116252,226626
"14572",1981,"30",110997,117329,228326
"14573",1981,"31",113061,120066,233127
"14574",1981,"32",116769,125135,241904
"14575",1981,"33",124448,132081,256529
"14576",1981,"34",127957,137371,265328
"14577",1981,"35",92507,99320,191827
"14578",1981,"36",97305,104126,201431
"14579",1981,"37",92454,99700,192154
"14580",1981,"38",85143,92428,177571
"14581",1981,"39",81737,88507,170244
"14582",1981,"40",84195,90538,174733
"14583",1981,"41",82283,87058,169341
"14584",1981,"42",80628,85933,166561
"14585",1981,"43",76472,80995,157467
"14586",1981,"44",76476,80678,157154
"14587",1981,"45",75335,78740,154075
"14588",1981,"46",75191,77852,153043
"14589",1981,"47",74203,76117,150320
"14590",1981,"48",76831,77921,154752
"14591",1981,"49",75837,76130,151967
"14592",1981,"50",77276,77671,154947
"14593",1981,"51",74679,73419,148098
"14594",1981,"52",75083,72781,147864
"14595",1981,"53",72691,70122,142813
"14596",1981,"54",73303,69777,143080
"14597",1981,"55",73467,68976,142443
"14598",1981,"56",74795,68858,143653
"14599",1981,"57",75811,70200,146011
"14600",1981,"58",73447,67423,140870
"14601",1981,"59",74024,67037,141061
"14602",1981,"60",74688,67512,142200
"14603",1981,"61",62456,56119,118575
"14604",1981,"62",60690,53580,114270
"14605",1981,"63",61845,53848,115693
"14606",1981,"64",61701,52920,114621
"14607",1981,"65",59992,50968,110960
"14608",1981,"66",62562,52256,114818
"14609",1981,"67",61127,49647,110774
"14610",1981,"68",59760,47487,107247
"14611",1981,"69",55426,42880,98306
"14612",1981,"70",55015,41863,96878
"14613",1981,"71",54974,40595,95569
"14614",1981,"72",52587,37826,90413
"14615",1981,"73",50213,35163,85376
"14616",1981,"74",47789,32236,80025
"14617",1981,"75",45808,30189,75997
"14618",1981,"76",43067,28199,71266
"14619",1981,"77",40079,25302,65381
"14620",1981,"78",37585,23351,60936
"14621",1981,"79",34500,20470,54970
"14622",1981,"80",30405.65,17756.18,48161.83
"14623",1981,"81",27645.58,15918.37,43563.95
"14624",1981,"82",24814.49,13895.29,38709.78
"14625",1981,"83",22377.29,12104.85,34482.14
"14626",1981,"84",19693.51,10728.07,30421.58
"14627",1981,"85",16632.3,8967.58,25599.88
"14628",1981,"86",14176.3,7391.84,21568.14
"14629",1981,"87",12038.37,6447.48,18485.85
"14630",1981,"88",9248.35,5025.41,14273.76
"14631",1981,"89",7730.01,4109.01,11839.02
"14632",1981,"90",5839.99,3072.43,8912.42
"14633",1981,"91",4498.45,2467,6965.45
"14634",1981,"92",3397.1,1842,5239.1
"14635",1981,"93",2533.34,1354,3887.34
"14636",1981,"94",1792.29,916,2708.29
"14637",1981,"95",1202.78,627,1829.78
"14638",1981,"96",776.09,438.63,1214.72
"14639",1981,"97",534,263.37,797.37
"14640",1981,"98",326.23,174.62,500.85
"14641",1981,"99",204.09,91.38,295.47
"14642",1981,"100",121.89,57,178.89
"14643",1981,"101",73.07,36.61,109.68
"14644",1981,"102",42.03,19.39,61.42
"14645",1981,"103",23.67,11,34.67
"14646",1981,"104",12.06,3.89,15.95
"14647",1981,"105",3.15,0.11,3.26
"14648",1981,"106",2.21,0.5,2.71
"14649",1981,"107",0.58,0.5,1.08
"14650",1981,"108",0.42,0,0.42
"14651",1981,"109",0,0,0
"14652",1981,"110+",0,0,0
"14653",1982,"0",87239,90637,177876
"14654",1982,"1",88489,92861,181350
"14655",1982,"2",86046,90044,176090
"14656",1982,"3",86644,90715,177359
"14657",1982,"4",85686,89789,175475
"14658",1982,"5",87145,92104,179249
"14659",1982,"6",88818,92841,181659
"14660",1982,"7",93174,97747,190921
"14661",1982,"8",97917,102115,200032
"14662",1982,"9",107598,111642,219240
"14663",1982,"10",113327,119049,232376
"14664",1982,"11",119462,125136,244598
"14665",1982,"12",123607,129490,253097
"14666",1982,"13",118394,123567,241961
"14667",1982,"14",118188,124066,242254
"14668",1982,"15",119382,125016,244398
"14669",1982,"16",121819,128252,250071
"14670",1982,"17",125031,131605,256636
"14671",1982,"18",124229,130432,254661
"14672",1982,"19",123192,128291,251483
"14673",1982,"20",123963,128781,252744
"14674",1982,"21",120626,125376,246002
"14675",1982,"22",121664,126298,247962
"14676",1982,"23",118831,123335,242166
"14677",1982,"24",117685,122149,239834
"14678",1982,"25",116069,121129,237198
"14679",1982,"26",115152,118740,233892
"14680",1982,"27",113620,118803,232423
"14681",1982,"28",112879,117893,230772
"14682",1982,"29",113393,118942,232335
"14683",1982,"30",110235,116099,226334
"14684",1982,"31",110942,117160,228102
"14685",1982,"32",113008,119823,232831
"14686",1982,"33",116725,124839,241564
"14687",1982,"34",124314,131730,256044
"14688",1982,"35",127945,137080,265025
"14689",1982,"36",92495,99130,191625
"14690",1982,"37",97288,103941,201229
"14691",1982,"38",92474,99449,191923
"14692",1982,"39",85159,92176,177335
"14693",1982,"40",81729,88247,169976
"14694",1982,"41",84179,90295,174474
"14695",1982,"42",82266,86749,169015
"14696",1982,"43",80582,85664,166246
"14697",1982,"44",76440,80726,157166
"14698",1982,"45",76412,80366,156778
"14699",1982,"46",75044,78319,153363
"14700",1982,"47",75067,77451,152518
"14701",1982,"48",74049,75728,149777
"14702",1982,"49",76659,77537,154196
"14703",1982,"50",75613,75636,151249
"14704",1982,"51",77059,77145,154204
"14705",1982,"52",74415,72924,147339
"14706",1982,"53",74821,72268,147089
"14707",1982,"54",72407,69592,141999
"14708",1982,"55",73001,69161,142162
"14709",1982,"56",73164,68319,141483
"14710",1982,"57",74392,68108,142500
"14711",1982,"58",75402,69309,144711
"14712",1982,"59",73038,66459,139497
"14713",1982,"60",73538,66044,139582
"14714",1982,"61",74177,66409,140586
"14715",1982,"62",61932,55107,117039
"14716",1982,"63",60143,52435,112578
"14717",1982,"64",61264,52651,113915
"14718",1982,"65",61039,51605,112644
"14719",1982,"66",59293,49557,108850
"14720",1982,"67",61728,50619,112347
"14721",1982,"68",60206,48054,108260
"14722",1982,"69",58828,45714,104542
"14723",1982,"70",54476,41154,95630
"14724",1982,"71",53962,39997,93959
"14725",1982,"72",53791,38600,92391
"14726",1982,"73",51290,35859,87149
"14727",1982,"74",48814,33184,81998
"14728",1982,"75",46293,30125,76418
"14729",1982,"76",44112,28126,72238
"14730",1982,"77",41355,26126,67481
"14731",1982,"78",38355,23274,61629
"14732",1982,"79",35674,21270,56944
"14733",1982,"80",32394.23,18577.44,50971.67
"14734",1982,"81",28454.65,15950.18,44404.83
"14735",1982,"82",25771.58,14147.37,39918.95
"14736",1982,"83",22876.49,12228.29,35104.78
"14737",1982,"84",20428.29,10551.85,30980.14
"14738",1982,"85",17743.51,9267.07,27010.58
"14739",1982,"86",14754.3,7630.58,22384.88
"14740",1982,"87",12418.3,6153.84,18572.14
"14741",1982,"88",10453.37,5361.48,15814.85
"14742",1982,"89",7841.35,4103.41,11944.76
"14743",1982,"90",6479.01,3313.01,9792.02
"14744",1982,"91",4777.99,2403.43,7181.42
"14745",1982,"92",3585.45,1917,5502.45
"14746",1982,"93",2725.1,1381,4106.1
"14747",1982,"94",1945.34,1008,2953.34
"14748",1982,"95",1348.29,657,2005.29
"14749",1982,"96",878.78,443,1321.78
"14750",1982,"97",551.09,272.63,823.72
"14751",1982,"98",355,154.37,509.37
"14752",1982,"99",223.23,111.62,334.85
"14753",1982,"100",129.09,54.38,183.47
"14754",1982,"101",75.89,35,110.89
"14755",1982,"102",44.07,24.61,68.68
"14756",1982,"103",25.03,7.39,32.42
"14757",1982,"104",14.67,4,18.67
"14758",1982,"105",7.06,3.89,10.95
"14759",1982,"106",2.15,0.11,2.26
"14760",1982,"107",2.21,0.5,2.71
"14761",1982,"108",0,0.5,0.5
"14762",1982,"109",0,0,0
"14763",1982,"110+",0,0,0
"14764",1983,"0",83464,87527,170991
"14765",1983,"1",87312,90576,177888
"14766",1983,"2",88468,92829,181297
"14767",1983,"3",86050,89984,176034
"14768",1983,"4",86537,90747,177284
"14769",1983,"5",85809,89721,175530
"14770",1983,"6",87124,92138,179262
"14771",1983,"7",88791,92776,181567
"14772",1983,"8",93137,97684,190821
"14773",1983,"9",98138,102134,200272
"14774",1983,"10",107685,111627,219312
"14775",1983,"11",113676,119328,233004
"14776",1983,"12",119476,125118,244594
"14777",1983,"13",123596,129609,253205
"14778",1983,"14",118467,123590,242057
"14779",1983,"15",118246,124152,242398
"14780",1983,"16",119448,125096,244544
"14781",1983,"17",122055,128307,250362
"14782",1983,"18",125303,131659,256962
"14783",1983,"19",124770,130606,255376
"14784",1983,"20",123807,128567,252374
"14785",1983,"21",124300,128858,253158
"14786",1983,"22",121006,125515,246521
"14787",1983,"23",121791,126240,248031
"14788",1983,"24",119036,123318,242354
"14789",1983,"25",117806,121969,239775
"14790",1983,"26",116193,121177,237370
"14791",1983,"27",115012,118465,233477
"14792",1983,"28",113667,118757,232424
"14793",1983,"29",112686,117660,230346
"14794",1983,"30",113166,118732,231898
"14795",1983,"31",109833,115749,225582
"14796",1983,"32",110936,116959,227895
"14797",1983,"33",112785,119514,232299
"14798",1983,"34",116733,124585,241318
"14799",1983,"35",123992,130912,254904
"14800",1983,"36",127601,136524,264125
"14801",1983,"37",92379,98727,191106
"14802",1983,"38",97141,103648,200789
"14803",1983,"39",92147,98883,191030
"14804",1983,"40",85137,91836,176973
"14805",1983,"41",81586,87726,169312
"14806",1983,"42",84161,89891,174052
"14807",1983,"43",81997,86277,168274
"14808",1983,"44",80447,85359,165806
"14809",1983,"45",76345,80264,156609
"14810",1983,"46",76241,80038,156279
"14811",1983,"47",74999,78063,153062
"14812",1983,"48",75124,77390,152514
"14813",1983,"49",74099,75542,149641
"14814",1983,"50",76614,77339,153953
"14815",1983,"51",75475,75254,150729
"14816",1983,"52",76901,76780,153681
"14817",1983,"53",74192,72523,146715
"14818",1983,"54",74540,71806,146346
"14819",1983,"55",72091,69018,141109
"14820",1983,"56",72802,68565,141367
"14821",1983,"57",72761,67507,140268
"14822",1983,"58",73932,67423,141355
"14823",1983,"59",74928,68303,143231
"14824",1983,"60",72532,65479,138011
"14825",1983,"61",72940,64905,137845
"14826",1983,"62",73576,65037,138613
"14827",1983,"63",61439,53860,115299
"14828",1983,"64",59546,51311,110857
"14829",1983,"65",60604,51301,111905
"14830",1983,"66",60324,50221,110545
"14831",1983,"67",58547,48033,106580
"14832",1983,"68",60850,48935,109785
"14833",1983,"69",59246,46294,105540
"14834",1983,"70",57801,43940,101741
"14835",1983,"71",53367,39367,92734
"14836",1983,"72",52837,38093,90930
"14837",1983,"73",52439,36532,88971
"14838",1983,"74",49921,33773,83694
"14839",1983,"75",47314,31159,78473
"14840",1983,"76",44696,28070,72766
"14841",1983,"77",42263,25899,68162
"14842",1983,"78",39557,24032,63589
"14843",1983,"79",36429,21265,57694
"14844",1983,"80",33636.32,19263.52,52899.84
"14845",1983,"81",30450.23,16743.44,47193.67
"14846",1983,"82",26448.65,14182.18,40630.83
"14847",1983,"83",23771.58,12493.37,36264.95
"14848",1983,"84",20788.49,10645.29,31433.78
"14849",1983,"85",18394.29,9133.85,27528.14
"14850",1983,"86",15794.51,7841.07,23635.58
"14851",1983,"87",12935.3,6412.58,19347.88
"14852",1983,"88",10756.3,5046.84,15803.14
"14853",1983,"89",8884.37,4372.48,13256.85
"14854",1983,"90",6533.35,3268.41,9801.76
"14855",1983,"91",5355.01,2599.01,7954.02
"14856",1983,"92",3879.99,1860.43,5740.42
"14857",1983,"93",2821.45,1422,4243.45
"14858",1983,"94",2114.1,997,3111.1
"14859",1983,"95",1465.34,720,2185.34
"14860",1983,"96",967.29,461,1428.29
"14861",1983,"97",597.78,306,903.78
"14862",1983,"98",383.09,189.63,572.72
"14863",1983,"99",243,91.37,334.37
"14864",1983,"100",149.23,75.62,224.85
"14865",1983,"101",77.09,33.38,110.47
"14866",1983,"102",41.89,14,55.89
"14867",1983,"103",26.07,14.61,40.68
"14868",1983,"104",18.03,5.39,23.42
"14869",1983,"105",5.67,1,6.67
"14870",1983,"106",3.06,1.89,4.95
"14871",1983,"107",1.15,0.11,1.26
"14872",1983,"108",1.21,0,1.21
"14873",1983,"109",0,0,0
"14874",1983,"110+",0,0,0
"14875",1984,"0",82891,86584,169475
"14876",1984,"1",83589,87546,171135
"14877",1984,"2",87374,90638,178012
"14878",1984,"3",88522,92814,181336
"14879",1984,"4",86052,90007,176059
"14880",1984,"5",86484,90800,177284
"14881",1984,"6",85691,89688,175379
"14882",1984,"7",87091,92004,179095
"14883",1984,"8",88718,92716,181434
"14884",1984,"9",93101,97595,190696
"14885",1984,"10",98091,102064,200155
"14886",1984,"11",107635,111586,219221
"14887",1984,"12",113664,119349,233013
"14888",1984,"13",119439,125135,244574
"14889",1984,"14",123583,129576,253159
"14890",1984,"15",118473,123546,242019
"14891",1984,"16",118285,124156,242441
"14892",1984,"17",119716,125144,244860
"14893",1984,"18",122369,128348,250717
"14894",1984,"19",125680,131806,257486
"14895",1984,"20",125137,130639,255776
"14896",1984,"21",124143,128568,252711
"14897",1984,"22",124605,128889,253494
"14898",1984,"23",121104,125564,246668
"14899",1984,"24",121942,126239,248181
"14900",1984,"25",119202,123382,242584
"14901",1984,"26",117799,121833,239632
"14902",1984,"27",116333,121073,237406
"14903",1984,"28",115029,118242,233271
"14904",1984,"29",113604,118519,232123
"14905",1984,"30",112677,117439,230116
"14906",1984,"31",113164,118590,231754
"14907",1984,"32",109840,115573,225413
"14908",1984,"33",110839,116686,227525
"14909",1984,"34",112690,119213,231903
"14910",1984,"35",116612,124275,240887
"14911",1984,"36",123885,130574,254459
"14912",1984,"37",127615,136282,263897
"14913",1984,"38",92345,98474,190819
"14914",1984,"39",97071,103347,200418
"14915",1984,"40",92037,98545,190582
"14916",1984,"41",85095,91559,176654
"14917",1984,"42",81458,87446,168904
"14918",1984,"43",84104,89615,173719
"14919",1984,"44",81855,86017,167872
"14920",1984,"45",80330,84995,165325
"14921",1984,"46",76196,79866,156062
"14922",1984,"47",76050,79669,155719
"14923",1984,"48",74827,77666,152493
"14924",1984,"49",74904,76960,151864
"14925",1984,"50",73867,75113,148980
"14926",1984,"51",76377,76936,153313
"14927",1984,"52",75213,74761,149974
"14928",1984,"53",76623,76224,152847
"14929",1984,"54",73854,71915,145769
"14930",1984,"55",74234,71109,145343
"14931",1984,"56",71796,68391,140187
"14932",1984,"57",72393,67835,140228
"14933",1984,"58",72305,66724,139029
"14934",1984,"59",73501,66505,140006
"14935",1984,"60",74467,67345,141812
"14936",1984,"61",71976,64464,136440
"14937",1984,"62",72380,63741,136121
"14938",1984,"63",72945,63760,136705
"14939",1984,"64",60886,52710,113596
"14940",1984,"65",58943,50067,109010
"14941",1984,"66",59894,49916,109810
"14942",1984,"67",59593,48706,108299
"14943",1984,"68",57754,46467,104221
"14944",1984,"69",59926,47227,107153
"14945",1984,"70",58275,44420,102695
"14946",1984,"71",56743,42126,98869
"14947",1984,"72",52309,37490,89799
"14948",1984,"73",51570,36130,87700
"14949",1984,"74",51098,34414,85512
"14950",1984,"75",48480,31666,80146
"14951",1984,"76",45700,28963,74663
"14952",1984,"77",43050,25960,69010
"14953",1984,"78",40546,23870,64416
"14954",1984,"79",37622,21892,59514
"14955",1984,"80",34353.58,19207.31,53560.89
"14956",1984,"81",31618.32,17290.52,48908.84
"14957",1984,"82",28373.23,14958.44,43331.67
"14958",1984,"83",24463.65,12524.18,36987.83
"14959",1984,"84",21669.58,10900.37,32569.95
"14960",1984,"85",18816.49,9145.29,27961.78
"14961",1984,"86",16379.29,7739.85,24119.14
"14962",1984,"87",13894.51,6561.07,20455.58
"14963",1984,"88",11307.3,5310.58,16617.88
"14964",1984,"89",9146.3,4080.84,13227.14
"14965",1984,"90",7445.37,3520.48,10965.85
"14966",1984,"91",5411.35,2597.41,8008.76
"14967",1984,"92",4316.01,2034.01,6350.02
"14968",1984,"93",3031.99,1388.43,4420.42
"14969",1984,"94",2153.45,1027,3180.45
"14970",1984,"95",1592.1,704,2296.1
"14971",1984,"96",1086.34,478,1564.34
"14972",1984,"97",687.29,306,993.29
"14973",1984,"98",411.78,206,617.78
"14974",1984,"99",277.09,116.63,393.72
"14975",1984,"100",155,53.37,208.37
"14976",1984,"101",103.23,45.62,148.85
"14977",1984,"102",44.09,22.38,66.47
"14978",1984,"103",20.89,11,31.89
"14979",1984,"104",13.07,8.61,21.68
"14980",1984,"105",8.03,3.39,11.42
"14981",1984,"106",2.67,1,3.67
"14982",1984,"107",2.06,0.89,2.95
"14983",1984,"108",0.36,0.11,0.47
"14984",1984,"109",0,0,0
"14985",1984,"110+",0,0,0
"14986",1985,"0",84683,88979,173662
"14987",1985,"1",83028,86652,169680
"14988",1985,"2",83730,87593,171323
"14989",1985,"3",87388,90714,178102
"14990",1985,"4",88475,92801,181276
"14991",1985,"5",86140,90009,176149
"14992",1985,"6",86434,90719,177153
"14993",1985,"7",85670,89599,175269
"14994",1985,"8",87025,91933,178958
"14995",1985,"9",88629,92636,181265
"14996",1985,"10",93081,97602,190683
"14997",1985,"11",97998,102055,200053
"14998",1985,"12",107673,111587,219260
"14999",1985,"13",113606,119254,232860
"15000",1985,"14",119423,125091,244514
"15001",1985,"15",123559,129584,253143
"15002",1985,"16",118513,123571,242084
"15003",1985,"17",118472,124214,242686
"15004",1985,"18",119914,125243,245157
"15005",1985,"19",122714,128515,251229
"15006",1985,"20",126021,131912,257933
"15007",1985,"21",125477,130631,256108
"15008",1985,"22",124396,128674,253070
"15009",1985,"23",124788,128991,253779
"15010",1985,"24",121334,125659,246993
"15011",1985,"25",122114,126343,248457
"15012",1985,"26",119385,123363,242748
"15013",1985,"27",117829,121789,239618
"15014",1985,"28",116354,121018,237372
"15015",1985,"29",115084,118223,233307
"15016",1985,"30",113630,118381,232011
"15017",1985,"31",112706,117366,230072
"15018",1985,"32",113082,118486,231568
"15019",1985,"33",109695,115439,225134
"15020",1985,"34",110741,116491,227232
"15021",1985,"35",112687,119097,231784
"15022",1985,"36",116518,124034,240552
"15023",1985,"37",123800,130365,254165
"15024",1985,"38",127529,136003,263532
"15025",1985,"39",92293,98228,190521
"15026",1985,"40",97002,103115,200117
"15027",1985,"41",91965,98337,190302
"15028",1985,"42",84960,91263,176223
"15029",1985,"43",81344,87126,168470
"15030",1985,"44",84000,89288,173288
"15031",1985,"45",81718,85689,167407
"15032",1985,"46",80143,84563,164706
"15033",1985,"47",76021,79454,155475
"15034",1985,"48",75848,79288,155136
"15035",1985,"49",74648,77240,151888
"15036",1985,"50",74729,76507,151236
"15037",1985,"51",73614,74686,148300
"15038",1985,"52",76120,76389,152509
"15039",1985,"53",74950,74237,149187
"15040",1985,"54",76313,75592,151905
"15041",1985,"55",73479,71324,144803
"15042",1985,"56",73873,70407,144280
"15043",1985,"57",71462,67653,139115
"15044",1985,"58",71975,67059,139034
"15045",1985,"59",71884,65916,137800
"15046",1985,"60",73024,65496,138520
"15047",1985,"61",73915,66306,140221
"15048",1985,"62",71451,63329,134780
"15049",1985,"63",71752,62539,134291
"15050",1985,"64",72270,62362,134632
"15051",1985,"65",60252,51502,111754
"15052",1985,"66",58203,48645,106848
"15053",1985,"67",59152,48502,107654
"15054",1985,"68",58752,47148,105900
"15055",1985,"69",56917,44796,101713
"15056",1985,"70",58949,45367,104316
"15057",1985,"71",57154,42551,99705
"15058",1985,"72",55551,40132,95683
"15059",1985,"73",51097,35573,86670
"15060",1985,"74",50248,34093,84341
"15061",1985,"75",49600,32218,81818
"15062",1985,"76",46794,29474,76268
"15063",1985,"77",44034,26881,70915
"15064",1985,"78",41179,23916,65095
"15065",1985,"79",38555,21803,60358
"15066",1985,"80",35449.89,19780.98,55230.87
"15067",1985,"81",32271.58,17214.31,49485.89
"15068",1985,"82",29469.32,15454.52,44923.84
"15069",1985,"83",26224.23,13213.44,39437.67
"15070",1985,"84",22344.65,10881.18,33225.83
"15071",1985,"85",19586.58,9367.37,28953.95
"15072",1985,"86",16864.49,7777.29,24641.78
"15073",1985,"87",14432.29,6492.85,20925.14
"15074",1985,"88",12085.51,5437.07,17522.58
"15075",1985,"89",9653.3,4324.58,13977.88
"15076",1985,"90",7713.3,3281.84,10995.14
"15077",1985,"91",6154.37,2773.48,8927.85
"15078",1985,"92",4368.35,1983.41,6351.76
"15079",1985,"93",3391.01,1560.01,4951.02
"15080",1985,"94",2365.99,1000.43,3366.42
"15081",1985,"95",1590.45,706,2296.45
"15082",1985,"96",1180.1,500,1680.1
"15083",1985,"97",757.34,329,1086.34
"15084",1985,"98",460.29,216,676.29
"15085",1985,"99",285.78,123,408.78
"15086",1985,"100",181.09,69.63,250.72
"15087",1985,"101",112,33.37,145.37
"15088",1985,"102",61.23,31.62,92.85
"15089",1985,"103",27.09,16.38,43.47
"15090",1985,"104",13.89,4,17.89
"15091",1985,"105",9.07,2.61,11.68
"15092",1985,"106",6.03,2.39,8.42
"15093",1985,"107",1.67,0,1.67
"15094",1985,"108",0.42,0,0.42
"15095",1985,"109",0,0,0
"15096",1985,"110+",0,0,0
"15097",1986,"0",86998,90581,177579
"15098",1986,"1",85094,89342,174436
"15099",1986,"2",83342,86963,170305
"15100",1986,"3",83994,87887,171881
"15101",1986,"4",87546,90872,178418
"15102",1986,"5",88601,93028,181629
"15103",1986,"6",86279,90165,176444
"15104",1986,"7",86602,90783,177385
"15105",1986,"8",85767,89715,175482
"15106",1986,"9",87160,92029,179189
"15107",1986,"10",88731,92742,181473
"15108",1986,"11",93218,97768,190986
"15109",1986,"12",98100,102240,200340
"15110",1986,"13",107766,111718,219484
"15111",1986,"14",113765,119437,233202
"15112",1986,"15",119580,125283,244863
"15113",1986,"16",123791,129762,253553
"15114",1986,"17",118846,123734,242580
"15115",1986,"18",118850,124462,243312
"15116",1986,"19",120496,125593,246089
"15117",1986,"20",123331,128816,252147
"15118",1986,"21",126529,132078,258607
"15119",1986,"22",125847,130946,256793
"15120",1986,"23",124843,129099,253942
"15121",1986,"24",125035,129513,254548
"15122",1986,"25",121565,126590,248155
"15123",1986,"26",122330,126801,249131
"15124",1986,"27",119571,123772,243343
"15125",1986,"28",117978,122171,240149
"15126",1986,"29",116537,121226,237763
"15127",1986,"30",115162,118437,233599
"15128",1986,"31",113677,118513,232190
"15129",1986,"32",112730,117456,230186
"15130",1986,"33",113145,118503,231648
"15131",1986,"34",109754,115371,225125
"15132",1986,"35",110743,116440,227183
"15133",1986,"36",112675,118925,231600
"15134",1986,"37",116587,123844,240431
"15135",1986,"38",123753,130227,253980
"15136",1986,"39",127501,135834,263335
"15137",1986,"40",92272,98032,190304
"15138",1986,"41",96902,102925,199827
"15139",1986,"42",91850,98089,189939
"15140",1986,"43",84903,91027,175930
"15141",1986,"44",81316,86842,168158
"15142",1986,"45",83884,88968,172852
"15143",1986,"46",81631,85348,166979
"15144",1986,"47",80018,84210,164228
"15145",1986,"48",75926,79087,155013
"15146",1986,"49",75660,78883,154543
"15147",1986,"50",74499,76846,151345
"15148",1986,"51",74516,76062,150578
"15149",1986,"52",73373,74212,147585
"15150",1986,"53",75786,75837,151623
"15151",1986,"54",74633,73655,148288
"15152",1986,"55",75975,74865,150840
"15153",1986,"56",73174,70645,143819
"15154",1986,"57",73513,69627,143140
"15155",1986,"58",71061,66855,137916
"15156",1986,"59",71577,66205,137782
"15157",1986,"60",71467,64898,136365
"15158",1986,"61",72464,64496,136960
"15159",1986,"62",73350,65164,138514
"15160",1986,"63",70862,62101,132963
"15161",1986,"64",71125,61141,132266
"15162",1986,"65",71589,60808,132397
"15163",1986,"66",59525,50122,109647
"15164",1986,"67",57498,47182,104680
"15165",1986,"68",58338,46889,105227
"15166",1986,"69",57898,45462,103360
"15167",1986,"70",55954,43094,99048
"15168",1986,"71",57817,43421,101238
"15169",1986,"72",55961,40635,96596
"15170",1986,"73",54194,38119,92313
"15171",1986,"74",49802,33591,83393
"15172",1986,"75",48733,31906,80639
"15173",1986,"76",47948,30028,77976
"15174",1986,"77",45030,27283,72313
"15175",1986,"78",42187,24720,66907
"15176",1986,"79",39212,21850,61062
