"","Year","Age","Female","Male","Total"
"16684","1958","33",319419,323817,643236
"16685","1958","34",322655,324044,646699
"16686","1958","35",324668,325702,650370
"16687","1958","36",338007,337518,675525
"16688","1958","37",344186,346884,691070
"16689","1958","38",208850,209995,418845
"16690","1958","39",187089,186924,374013
"16691","1958","40",165789,164094,329883
"16692","1958","41",157468,155616,313084
"16693","1958","42",196180,192933,389113
"16694","1958","43",299228,288602,587830
"16695","1958","44",301331,296069,597400
"16696","1958","45",304984,300576,605560
"16697","1958","46",287825,281620,569445
"16698","1958","47",304395,298330,602725
"16699","1958","48",303476,295737,599213
"16700","1958","49",305744,296358,602102
"16701","1958","50",296973,289401,586374
"16702","1958","51",300006,290932,590938
"16703","1958","52",297334,287957,585291
"16704","1958","53",297441,284165,581606
"16705","1958","54",293580,280444,574024
"16706","1958","55",296779,282615,579394
"16707","1958","56",291411,274427,565838
"16708","1958","57",279550,258868,538418
"16709","1958","58",275168,248842,524010
"16710","1958","59",267435,228488,495923
"16711","1958","60",266604,216746,483350
"16712","1958","61",266452,203286,469738
"16713","1958","62",246956,169029,415985
"16714","1958","63",247866,165321,413187
"16715","1958","64",243441,162251,405692
"16716","1958","65",228173,149395,377568
"16717","1958","66",222535,149689,372224
"16718","1958","67",211388,138476,349864
"16719","1958","68",214088,140411,354499
"16720","1958","69",205714,132600,338314
"16721","1958","70",198879,127181,326060
"16722","1958","71",187784,118227,306011
"16723","1958","72",183154,113910,297064
"16724","1958","73",175295,105697,280992
"16725","1958","74",161235,96120,257355
"16726","1958","75",154906,89821,244727
"16727","1958","76",141702,82070,223772
"16728","1958","77",128862,72383,201245
"16729","1958","78",118567,68524,187091
"16730","1958","79",108040,61550,169590
"16731","1958","80",99411,56163,155574
"16732","1958","81",88806,48982,137788
"16733","1958","82",76044,40836,116880
"16734","1958","83",65183,33951,99134
"16735","1958","84",53774,26851,80625
"16736","1958","85",46555,22710,69265
"16737","1958","86",30661,14511,45172
"16738","1958","87",27152,12046,39198
"16739","1958","88",21477,9023,30500
"16740","1958","89",15562,6163,21725
"16741","1958","90",12112,4475,16587
"16742","1958","91",9031,3226,12257
"16743","1958","92",6218,1989,8207
"16744","1958","93",4397,1303,5700
"16745","1958","94",2978,844,3822
"16746","1958","95",1936,563,2499
"16747","1958","96",1159,317,1476
"16748","1958","97",778,224,1002
"16749","1958","98",425,94,519
"16750","1958","99",215,47,262
"16751","1958","100",130,26,156
"16752","1958","101",58,9,67
"16753","1958","102",31,5,36
"16754","1958","103",12,4,16
"16755","1958","104",7,2,9
"16756","1958","105",5,0,5
"16757","1958","106",0,0,0
"16758","1958","107",1,1,2
"16759","1958","108",0,0,0
"16760","1958","109",0,0,0
"16761","1958","110+",0,0,0
"16762","1959","0",390520,405460,795980
"16763","1959","1",391631,406786,798417
"16764","1959","2",387896,404341,792237
"16765","1959","3",388742,402759,791501
"16766","1959","4",389510,405375,794885
"16767","1959","5",385774,398321,784095
"16768","1959","6",393157,407754,800911
"16769","1959","7",390855,404200,795055
"16770","1959","8",407576,422380,829956
"16771","1959","9",410427,425592,836019
"16772","1959","10",409395,426152,835547
"16773","1959","11",407634,423200,830834
"16774","1959","12",391399,406805,798204
"16775","1959","13",294754,305645,600399
"16776","1959","14",289724,299701,589425
"16777","1959","15",286600,299658,586258
"16778","1959","16",265578,278243,543821
"16779","1959","17",240055,250891,490946
"16780","1959","18",253683,266505,520188
"16781","1959","19",279997,292000,571997
"16782","1959","20",280359,292358,572717
"16783","1959","21",282998,296018,579016
"16784","1959","22",289293,302449,591742
"16785","1959","23",291027,304218,595245
"16786","1959","24",304702,319981,624683
"16787","1959","25",302680,316278,618958
"16788","1959","26",318838,332010,650848
"16789","1959","27",320437,331874,652311
"16790","1959","28",328847,343485,672332
"16791","1959","29",314469,327073,641542
"16792","1959","30",319182,331398,650580
"16793","1959","31",316783,328028,644811
"16794","1959","32",322619,330614,653233
"16795","1959","33",324456,329877,654333
"16796","1959","34",320491,324085,644576
"16797","1959","35",323401,324590,647991
"16798","1959","36",325379,326155,651534
"16799","1959","37",338226,337371,675597
"16800","1959","38",344582,347279,691861
"16801","1959","39",209312,210047,419359
"16802","1959","40",187355,186445,373800
"16803","1959","41",166073,164076,330149
"16804","1959","42",157808,155650,313458
"16805","1959","43",196641,193146,389787
"16806","1959","44",299342,287812,587154
"16807","1959","45",301385,294932,596317
"16808","1959","46",305130,299580,604710
"16809","1959","47",287467,280365,567832
"16810","1959","48",304020,296913,600933
"16811","1959","49",302776,293857,596633
"16812","1959","50",304883,294418,599301
"16813","1959","51",295746,286739,582485
"16814","1959","52",298748,288216,586964
"16815","1959","53",296021,285028,581049
"16816","1959","54",295948,280977,576925
"16817","1959","55",291940,276687,568627
"16818","1959","56",295254,278844,574098
"16819","1959","57",289718,270339,560057
"16820","1959","58",277534,254588,532122
"16821","1959","59",273129,244230,517359
"16822","1959","60",265094,224049,489143
"16823","1959","61",264102,212312,476414
"16824","1959","62",263637,198882,462519
"16825","1959","63",243743,165103,408846
"16826","1959","64",244320,161193,405513
"16827","1959","65",239570,157602,397172
"16828","1959","66",223934,144871,368805
"16829","1959","67",218340,144782,363122
"16830","1959","68",206886,133626,340512
"16831","1959","69",208837,134715,343552
"16832","1959","70",200213,126932,327145
"16833","1959","71",192879,121078,313957
"16834","1959","72",181412,112138,293550
"16835","1959","73",176351,107543,283894
"16836","1959","74",167799,98949,266748
"16837","1959","75",153508,89563,243071
"16838","1959","76",146772,82958,229730
"16839","1959","77",133221,75456,208677
"16840","1959","78",120642,65860,186502
"16841","1959","79",109902,61692,171594
"16842","1959","80",100388,55076,155464
"16843","1959","81",90277,49333,139610
"16844","1959","82",79558,42442,122000
"16845","1959","83",67374,34794,102168
"16846","1959","84",56867,28446,85313
"16847","1959","85",46511,22153,68664
"16848","1959","86",39357,18442,57799
"16849","1959","87",25559,11582,37141
"16850","1959","88",22280,9379,31659
"16851","1959","89",17156,6871,24027
"16852","1959","90",12177,4594,16771
"16853","1959","91",9277,3219,12496
"16854","1959","92",6762,2280,9042
"16855","1959","93",4635,1346,5981
"16856","1959","94",3171,852,4023
"16857","1959","95",2104,530,2634
"16858","1959","96",1315,384,1699
"16859","1959","97",773,195,968
"16860","1959","98",506,150,656
"16861","1959","99",293,64,357
"16862","1959","100",144,28,172
"16863","1959","101",71,14,85
"16864","1959","102",30,6,36
"16865","1959","103",14,3,17
"16866","1959","104",6,3,9
"16867","1959","105",1,2,3
"16868","1959","106",2,0,2
"16869","1959","107",0,0,0
"16870","1959","108",0,1,1
"16871","1959","109",0,0,0
"16872","1959","110+",0,0,0
"16873","1960","0",398158,414360,812518
"16874","1960","1",389673,403819,793492
"16875","1960","2",392825,407878,800703
"16876","1960","3",389547,406062,795609
"16877","1960","4",390312,404463,794775
"16878","1960","5",391141,406984,798125
"16879","1960","6",387262,399823,787085
"16880","1960","7",394971,408976,803947
"16881","1960","8",392296,405939,798235
"16882","1960","9",408957,423626,832583
"16883","1960","10",411345,426615,837960
"16884","1960","11",410579,427508,838087
"16885","1960","12",408671,424505,833176
"16886","1960","13",392050,407473,799523
"16887","1960","14",295436,306138,601574
"16888","1960","15",290772,300850,591622
"16889","1960","16",287319,300407,587726
"16890","1960","17",266261,278875,545136
"16891","1960","18",240195,251621,491816
"16892","1960","19",253794,267369,521163
"16893","1960","20",280027,293337,573364
"16894","1960","21",280177,293664,573841
"16895","1960","22",283006,297266,580272
"16896","1960","23",289441,303925,593366
"16897","1960","24",290985,305715,596700
"16898","1960","25",305379,321629,627008
"16899","1960","26",303217,317686,620903
"16900","1960","27",319644,333111,652755
"16901","1960","28",321002,332116,653118
"16902","1960","29",329731,344250,673981
"16903","1960","30",315587,328035,643622
"16904","1960","31",320331,332088,652419
"16905","1960","32",317865,328551,646416
"16906","1960","33",323430,330941,654371
"16907","1960","34",325350,330138,655488
"16908","1960","35",321422,324171,645593
"16909","1960","36",323975,324966,648941
"16910","1960","37",325961,326395,652356
"16911","1960","38",338377,337035,675412
"16912","1960","39",344825,347475,692300
"16913","1960","40",209656,209963,419619
"16914","1960","41",187513,185903,373416
"16915","1960","42",166273,163947,330220
"16916","1960","43",158035,155547,313582
"16917","1960","44",196924,193177,390101
"16918","1960","45",299405,286785,586190
"16919","1960","46",301255,293580,594835
"16920","1960","47",304993,298316,603309
"16921","1960","48",287033,278809,565842
"16922","1960","49",303556,295084,598640
"16923","1960","50",301983,291653,593636
"16924","1960","51",303860,292187,596047
"16925","1960","52",294340,283783,578123
"16926","1960","53",297404,285213,582617
"16927","1960","54",294528,281643,576171
"16928","1960","55",294303,277458,571761
"16929","1960","56",290115,272620,562735
"16930","1960","57",293467,274545,568012
"16931","1960","58",287875,265917,553792
"16932","1960","59",275244,249757,525001
"16933","1960","60",270842,239348,510190
"16934","1960","61",262544,219222,481766
"16935","1960","62",261330,207611,468941
"16936","1960","63",260430,193925,454355
"16937","1960","64",240162,160737,400899
"16938","1960","65",240525,156629,397154
"16939","1960","66",235182,152629,387811
"16940","1960","67",219630,139941,359571
"16941","1960","68",213874,139516,353390
"16942","1960","69",201963,128507,330470
"16943","1960","70",203260,128844,332104
"16944","1960","71",194494,120746,315240
"16945","1960","72",186292,114567,300859
"16946","1960","73",174762,105629,280391
"16947","1960","74",168763,100665,269428
"16948","1960","75",159925,92071,251996
"16949","1960","76",145254,82763,228017
"16950","1960","77",138185,76058,214243
"16951","1960","78",124381,68652,193033
"16952","1960","79",111928,59504,171432
"16953","1960","80",102646,56064,158710
"16954","1960","81",91123,48320,139443
"16955","1960","82",81140,42674,123814
"16956","1960","83",70514,36161,106675
"16957","1960","84",58990,29243,88233
"16958","1960","85",49108,23579,72687
"16959","1960","86",39542,18002,57544
"16960","1960","87",32884,14764,47648
"16961","1960","88",20903,9102,30005
"16962","1960","89",18022,7153,25175
"16963","1960","90",13485,5141,18626
"16964","1960","91",9449,3418,12867
"16965","1960","92",6949,2262,9211
"16966","1960","93",4979,1599,6578
"16967","1960","94",3281,922,4203
"16968","1960","95",2158,520,2678
"16969","1960","96",1403,345,1748
"16970","1960","97",880,234,1114
"16971","1960","98",499,122,621
"16972","1960","99",331,99,430
"16973","1960","100",164,36,200
"16974","1960","101",82,16,98
"16975","1960","102",35,8,43
"16976","1960","103",11,1,12
"16977","1960","104",7,2,9
"16978","1960","105",3,1,4
"16979","1960","106",0,0,0
"16980","1960","107",1,0,1
"16981","1960","108",0,0,0
"16982","1960","109",0,1,1
"16983","1960","110+",0,0,0
"16984","1961","0",393083,409667,802750
"16985","1961","1",397661,413017,810678
"16986","1961","2",391145,404985,796130
"16987","1961","3",394539,409550,804089
"16988","1961","4",391446,408070,799516
"16989","1961","5",392111,406448,798559
"16990","1961","6",392903,408831,801734
"16991","1961","7",388898,401519,790417
"16992","1961","8",396897,410323,807220
"16993","1961","9",393879,407818,801697
"16994","1961","10",410459,424997,835456
"16995","1961","11",412317,427723,840040
"16996","1961","12",411849,428996,840845
"16997","1961","13",409766,425888,835654
"16998","1961","14",392741,408184,800925
"16999","1961","15",296168,306658,602826
"17000","1961","16",291857,302111,593968
"17001","1961","17",288060,301187,589247
"17002","1961","18",266985,279532,546517
"17003","1961","19",240335,252432,492767
"17004","1961","20",253891,268417,522308
"17005","1961","21",280079,294885,574964
"17006","1961","22",280003,295120,575123
"17007","1961","23",283018,298524,581542
"17008","1961","24",289593,305545,595138
"17009","1961","25",290957,307359,598316
"17010","1961","26",306083,323498,629581
"17011","1961","27",303780,319303,623083
"17012","1961","28",320509,334343,654852
"17013","1961","29",321607,332470,654077
"17014","1961","30",330662,345084,675746
"17015","1961","31",316741,329142,645883
"17016","1961","32",321554,332881,654435
"17017","1961","33",319003,329116,648119
"17018","1961","34",324296,331319,655615
"17019","1961","35",326283,330418,656701
"17020","1961","36",322390,324314,646704
"17021","1961","37",324557,325364,649921
"17022","1961","38",326543,326741,653284
"17023","1961","39",338504,336726,675230
"17024","1961","40",345042,347597,692639
"17025","1961","41",210006,209901,419907
"17026","1961","42",187674,185327,373001
"17027","1961","43",166512,163859,330371
"17028","1961","44",158297,155448,313745
"17029","1961","45",197235,193213,390448
"17030","1961","46",299384,285674,585058
"17031","1961","47",301112,292087,593199
"17032","1961","48",304857,296926,601783
"17033","1961","49",286485,277090,563575
"17034","1961","50",302950,293063,596013
"17035","1961","51",301122,289123,590245
"17036","1961","52",302759,289686,592445
"17037","1961","53",292825,280597,573422
"17038","1961","54",295920,281679,577599
"17039","1961","55",293009,278110,571119
"17040","1961","56",292619,273493,566112
"17041","1961","57",288183,268182,556365
"17042","1961","58",291595,269908,561503
"17043","1961","59",285853,261116,546969
"17044","1961","60",272749,244555,517304
"17045","1961","61",268402,233886,502288
"17046","1961","62",259754,213929,473683
"17047","1961","63",258306,202487,460793
"17048","1961","64",257027,188543,445570
"17049","1961","65",236406,156160,392566
"17050","1961","66",236412,151825,388237
"17051","1961","67",230497,147212,377709
"17052","1961","68",214653,134784,349437
"17053","1961","69",208837,133820,342657
"17054","1961","70",196760,122947,319707
"17055","1961","71",197191,122417,319608
"17056","1961","72",188157,114304,302461
"17057","1961","73",179356,107684,287040
"17058","1961","74",167276,98781,266057
"17059","1961","75",160772,93567,254339
"17060","1961","76",151507,84860,236367
"17061","1961","77",136715,75831,212546
"17062","1961","78",129086,68794,197880
"17063","1961","79",114984,61785,176769
"17064","1961","80",101992,53327,155319
"17065","1961","81",93259,49004,142263
"17066","1961","82",81653,41642,123295
"17067","1961","83",72057,36233,108290
"17068","1961","84",61435,30384,91819
"17069","1961","85",50639,23960,74599
"17070","1961","86",41484,19005,60489
"17071","1961","87",32816,14162,46978
"17072","1961","88",26821,11409,38230
"17073","1961","89",16741,6868,23609
"17074","1961","90",14163,5252,19415
"17075","1961","91",10297,3685,13982
"17076","1961","92",7028,2376,9404
"17077","1961","93",5013,1528,6541
"17078","1961","94",3495,1095,4590
"17079","1961","95",2276,609,2885
"17080","1961","96",1405,346,1751
"17081","1961","97",886,224,1110
"17082","1961","98",558,147,705
"17083","1961","99",349,76,425
"17084","1961","100",184,40,224
"17085","1961","101",90,17,107
"17086","1961","102",44,8,52
"17087","1961","103",12,2,14
"17088","1961","104",6,1,7
"17089","1961","105",5,0,5
"17090","1961","106",3,0,3
"17091","1961","107",0,0,0
"17092","1961","108",0,0,0
"17093","1961","109",0,0,0
"17094","1961","110+",0,0,0
"17095","1962","0",403567,419850,823417
"17096","1962","1",392073,407973,800046
"17097","1962","2",399172,414273,813445
"17098","1962","3",393385,407072,800457
"17099","1962","4",396849,411960,808809
"17100","1962","5",393945,410856,804801
"17101","1962","6",394454,409130,803584
"17102","1962","7",395160,411236,806396
"17103","1962","8",390948,403740,794688
"17104","1962","9",399336,412128,811464
"17105","1962","10",395836,410316,806152
"17106","1962","11",412337,426825,839162
"17107","1962","12",413537,429216,842753
"17108","1962","13",413437,430939,844376
"17109","1962","14",411122,427705,838827
"17110","1962","15",393602,409089,802691
"17111","1962","16",297076,307290,604366
"17112","1962","17",293219,303698,596917
"17113","1962","18",288988,302161,591149
"17114","1962","19",267875,280383,548258
"17115","1962","20",240549,253547,494096
"17116","1962","21",254044,269885,523929
"17117","1962","22",280177,296908,577085
"17118","1962","23",279868,296950,576818
"17119","1962","24",283087,300200,583287
"17120","1962","25",289874,307722,597596
"17121","1962","26",290984,309561,600545
"17122","1962","27",307002,325947,632949
"17123","1962","28",304512,321473,625985
"17124","1962","29",321657,336013,657670
"17125","1962","30",322389,332989,655378
"17126","1962","31",331883,346345,678228
"17127","1962","32",318206,330652,648858
"17128","1962","33",323135,334044,657179
"17129","1962","34",320477,330023,650500
"17130","1962","35",325401,332038,657439
"17131","1962","36",327506,330957,658463
"17132","1962","37",323651,324641,648292
"17133","1962","38",325405,326045,651450
"17134","1962","39",327419,327338,654757
"17135","1962","40",338832,336484,675316
"17136","1962","41",345534,347919,693453
"17137","1962","42",210539,209984,420523
"17138","1962","43",187958,184695,372653
"17139","1962","44",166860,163826,330686
"17140","1962","45",158662,155421,314083
"17141","1962","46",197788,193452,391240
"17142","1962","47",299563,284651,584214
"17143","1962","48",301136,290628,591764
"17144","1962","49",304895,295400,600295
"17145","1962","50",286133,275445,561578
"17146","1962","51",302493,291093,593586
"17147","1962","52",300369,286649,587018
"17148","1962","53",301796,287329,589125
"17149","1962","54",291399,277156,568555
"17150","1962","55",294455,278281,572736
"17151","1962","56",291487,274428,565915
"17152","1962","57",290956,269301,560257
"17153","1962","58",286251,263734,549985
"17154","1962","59",289829,265219,555048
"17155","1962","60",283765,256181,539946
"17156","1962","61",270389,239281,509670
"17157","1962","62",265873,228475,494348
"17158","1962","63",256914,208597,465511
"17159","1962","64",255278,197427,452705
"17160","1962","65",253592,183177,436769
"17161","1962","66",232376,151613,383989
"17162","1962","67",232262,147052,379314
"17163","1962","68",225770,141953,367723
"17164","1962","69",209776,129745,339521
"17165","1962","70",203816,128192,332008
"17166","1962","71",191533,117450,308983
"17167","1962","72",190897,116214,307111
"17168","1962","73",181660,108152,289812
"17169","1962","74",172283,101149,273432
"17170","1962","75",159795,92226,252021
"17171","1962","76",152893,86859,239752
"17172","1962","77",143016,78047,221063
"17173","1962","78",128056,69353,197409
"17174","1962","79",120524,62109,182633
"17175","1962","80",107720,55912,163632
"17176","1962","81",93413,47206,140619
"17177","1962","82",84374,42676,127050
"17178","1962","83",72941,35846,108787
"17179","1962","84",63547,30631,94178
"17180","1962","85",53430,25263,78693
"17181","1962","86",43337,19569,62906
"17182","1962","87",35077,15310,50387
"17183","1962","88",27249,11136,38385
"17184","1962","89",21878,8820,30698
"17185","1962","90",13428,5221,18649
"17186","1962","91",11144,3918,15062
"17187","1962","92",7812,2678,10490
"17188","1962","93",5220,1701,6921
"17189","1962","94",3654,1058,4712
"17190","1962","95",2510,729,3239
"17191","1962","96",1538,409,1947
"17192","1962","97",951,222,1173
"17193","1962","98",613,139,752
"17194","1962","99",375,96,471
"17195","1962","100",209,31,240
"17196","1962","101",105,19,124
"17197","1962","102",54,6,60
"17198","1962","103",23,6,29
"17199","1962","104",6,0,6
"17200","1962","105",5,0,5
"17201","1962","106",4,0,4
"17202","1962","107",2,0,2
"17203","1962","108",0,0,0
"17204","1962","109",0,0,0
"17205","1962","110+",0,0,0
"17206","1963","0",403268,420441,823709
"17207","1963","1",408497,424419,832916
"17208","1963","2",398408,414602,813010
"17209","1963","3",405472,420886,826358
"17210","1963","4",399463,413468,812931
"17211","1963","5",403056,418414,821470
"17212","1963","6",399687,416803,816490
"17213","1963","7",400128,415322,815450
"17214","1963","8",400938,417252,818190
"17215","1963","9",396745,409467,806212
"17216","1963","10",405433,418561,823994
"17217","1963","11",402039,416465,818504
"17218","1963","12",418422,433159,851581
"17219","1963","13",419536,435736,855272
"17220","1963","14",419904,437331,857235
"17221","1963","15",417875,435057,852932
"17222","1963","16",400335,416152,816487
"17223","1963","17",302832,314091,616923
"17224","1963","18",300271,313631,613902
"17225","1963","19",296507,314344,610851
"17226","1963","20",275218,293434,568652
"17227","1963","21",247293,265236,512529
"17228","1963","22",261271,280050,541321
"17229","1963","23",286891,305970,592861
"17230","1963","24",286487,307975,594462
"17231","1963","25",289681,311332,601013
"17232","1963","26",296675,318040,614715
"17233","1963","27",297946,319031,616977
"17234","1963","28",313770,335022,648792
"17235","1963","29",311356,329979,641335
"17236","1963","30",328440,344543,672983
"17237","1963","31",328855,340806,669661
"17238","1963","32",338818,354593,693411
"17239","1963","33",324445,337449,661894
"17240","1963","34",329116,340220,669336
"17241","1963","35",326306,336196,662502
"17242","1963","36",331322,338169,669491
"17243","1963","37",333175,336808,669983
"17244","1963","38",329041,329968,659009
"17245","1963","39",330587,330952,661539
"17246","1963","40",332552,331897,664449
"17247","1963","41",343620,340299,683919
"17248","1963","42",350672,352140,702812
"17249","1963","43",214324,213116,427440
"17250","1963","44",191663,187605,379268
"17251","1963","45",170191,166317,336508
"17252","1963","46",161931,157698,319629
"17253","1963","47",201403,195983,397386
"17254","1963","48",303618,287205,590823
"17255","1963","49",304835,293084,597919
"17256","1963","50",308551,297597,606148
"17257","1963","51",289389,276956,566345
"17258","1963","52",306001,292488,598489
"17259","1963","53",303273,287600,590873
"17260","1963","54",304818,287885,592703
"17261","1963","55",293808,277317,571125
"17262","1963","56",296737,277903,574640
"17263","1963","57",293442,273508,566950
"17264","1963","58",292613,267867,560480
"17265","1963","59",287546,261977,549523
"17266","1963","60",290958,262813,553771
"17267","1963","61",284278,252993,537271
"17268","1963","62",270641,236351,506992
"17269","1963","63",265786,225009,490795
"17270","1963","64",256690,204806,461496
"17271","1963","65",254710,193430,448140
"17272","1963","66",252542,178999,431541
"17273","1963","67",230946,147782,378728
"17274","1963","68",229992,143137,373129
"17275","1963","69",223134,137563,360697
"17276","1963","70",206950,125219,332169
"17277","1963","71",200379,123114,323493
"17278","1963","72",187460,112100,299560
"17279","1963","73",186188,110293,296481
"17280","1963","74",175796,101880,277676
"17281","1963","75",166139,94652,260791
"17282","1963","76",153189,85618,238807
"17283","1963","77",145482,79901,225383
"17284","1963","78",134991,71051,206042
"17285","1963","79",119465,62460,181925
"17286","1963","80",110731,55557,166288
"17287","1963","81",97728,48957,146685
"17288","1963","82",83848,40653,124501
"17289","1963","83",74529,36197,110726
"17290","1963","84",63496,29860,93356
"17291","1963","85",54578,25132,79710
"17292","1963","86",44905,20199,65104
"17293","1963","87",35866,15327,51193
"17294","1963","88",28489,11800,40289
"17295","1963","89",21799,8336,30135
"17296","1963","90",17111,6427,23538
"17297","1963","91",10277,3755,14032
"17298","1963","92",8275,2734,11009
"17299","1963","93",5712,1820,7532
"17300","1963","94",3687,1096,4783
"17301","1963","95",2543,676,3219
"17302","1963","96",1697,428,2125
"17303","1963","97",995,250,1245
"17304","1963","98",597,130,727
"17305","1963","99",385,87,472
"17306","1963","100",208,45,253
"17307","1963","101",126,22,148
"17308","1963","102",56,12,68
"17309","1963","103",27,3,30
"17310","1963","104",12,5,17
"17311","1963","105",3,0,3
"17312","1963","106",0,0,0
"17313","1963","107",2,0,2
"17314","1963","108",0,0,0
"17315","1963","109",0,0,0
"17316","1963","110+",0,0,0
"17317","1964","0",419319,435395,854714
"17318","1964","1",403369,420203,823572
"17319","1964","2",410118,426309,836427
"17320","1964","3",400714,416839,817553
"17321","1964","4",407516,423111,830627
"17322","1964","5",401042,415424,816466
"17323","1964","6",404367,419683,824050
"17324","1964","7",401128,417592,818720
"17325","1964","8",401372,416525,817897
"17326","1964","9",402788,418751,821539
"17327","1964","10",398253,411874,810127
"17328","1964","11",407131,421243,828374
"17329","1964","12",404085,419081,823166
"17330","1964","13",420330,436026,856356
"17331","1964","14",421093,438071,859164
"17332","1964","15",421999,440231,862230
"17333","1964","16",419056,437739,856795
"17334","1964","17",400099,418147,818246
"17335","1964","18",303155,316674,619829
"17336","1964","19",300229,315322,615551
"17337","1964","20",296748,315106,611854
"17338","1964","21",276494,294813,571307
"17339","1964","22",249490,267225,516715
"17340","1964","23",264583,283292,547875
"17341","1964","24",288690,308227,596917
"17342","1964","25",288662,308952,597614
"17343","1964","26",292201,312133,604334
"17344","1964","27",299351,318578,617929
"17345","1964","28",300311,319007,619318
"17346","1964","29",315799,334522,650321
"17347","1964","30",313217,330105,643322
"17348","1964","31",329857,345323,675180
"17349","1964","32",329642,342274,671916
"17350","1964","33",340565,355786,696351
"17351","1964","34",325815,338722,664537
"17352","1964","35",330385,341233,671618
"17353","1964","36",327633,336916,664549
"17354","1964","37",332313,338760,671073
"17355","1964","38",333853,337256,671109
"17356","1964","39",329183,330127,659310
"17357","1964","40",330819,330527,661346
"17358","1964","41",332667,331150,663817
"17359","1964","42",343273,339313,682586
"17360","1964","43",351051,350131,701182
"17361","1964","44",214516,211944,426460
"17362","1964","45",191388,186722,378110
"17363","1964","46",170118,165452,335570
"17364","1964","47",161865,156665,318530
"17365","1964","48",201315,194468,395783
"17366","1964","49",302077,286057,588134
"17367","1964","50",303937,290697,594634
"17368","1964","51",307648,294638,602286
"17369","1964","52",288105,274255,562360
"17370","1964","53",304728,289247,593975
"17371","1964","54",301565,284144,585709
"17372","1964","55",303100,284031,587131
"17373","1964","56",292286,272840,565126
"17374","1964","57",294861,273170,568031
"17375","1964","58",291614,268237,559851
"17376","1964","59",290207,262666,552873
"17377","1964","60",285106,256039,541145
"17378","1964","61",288543,256054,544597
"17379","1964","62",281870,246113,527983
"17380","1964","63",268581,228959,497540
"17381","1964","64",263166,217549,480715
"17382","1964","65",253356,197915,451271
"17383","1964","66",251423,186066,437489
"17384","1964","67",248549,172106,420655
"17385","1964","68",225635,142925,368560
"17386","1964","69",224617,137487,362104
"17387","1964","70",217874,131050,348924
"17388","1964","71",201320,118868,320188
"17389","1964","72",194581,115988,310569
"17390","1964","73",181259,105186,286445
"17391","1964","74",179181,102819,282000
"17392","1964","75",168066,94397,262463
"17393","1964","76",157789,86947,244736
"17394","1964","77",144464,77912,222376
"17395","1964","78",136086,71971,208057
"17396","1964","79",125001,63538,188539
"17397","1964","80",110591,55506,166097
"17398","1964","81",100449,48525,148974
"17399","1964","82",87588,42098,129686
"17400","1964","83",74162,34613,108775
"17401","1964","84",64855,30129,94984
"17402","1964","85",54373,24363,78736
"17403","1964","86",45918,20154,66072
"17404","1964","87",37090,15793,52883
"17405","1964","88",29215,11747,40962
"17406","1964","89",22538,8885,31423
"17407","1964","90",16898,6107,23005
"17408","1964","91",12880,4610,17490
"17409","1964","92",7638,2578,10216
"17410","1964","93",6010,1865,7875
"17411","1964","94",3997,1204,5201
"17412","1964","95",2535,708,3243
"17413","1964","96",1690,425,2115
"17414","1964","97",1073,267,1340
"17415","1964","98",607,159,766
"17416","1964","99",355,80,435
"17417","1964","100",216,52,268
"17418","1964","101",107,22,129
"17419","1964","102",71,14,85
"17420","1964","103",34,8,42
"17421","1964","104",15,0,15
"17422","1964","105",7,2,9
"17423","1964","106",1,0,1
"17424","1964","107",0,0,0
"17425","1964","108",1,0,1
"17426","1964","109",0,0,0
"17427","1964","110+",0,0,0
"17428","1965","0",422902,441492,864394
"17429","1965","1",419075,434964,854039
"17430","1965","2",404618,421614,826232
"17431","1965","3",411541,428096,839637
"17432","1965","4",402578,418701,821279
"17433","1965","5",409126,424949,834075
"17434","1965","6",402292,417049,819341
"17435","1965","7",405409,420710,826119
"17436","1965","8",402287,418234,820521
"17437","1965","9",402350,417493,819843
"17438","1965","10",404254,419927,824181
"17439","1965","11",399432,413850,813282
"17440","1965","12",408465,423395,831860
"17441","1965","13",405700,421168,826868
"17442","1965","14",421816,438274,860090
"17443","1965","15",422266,439868,862134
"17444","1965","16",423601,442514,866115
"17445","1965","17",419958,439779,859737
"17446","1965","18",399870,419578,819448
"17447","1965","19",303347,318727,622074
"17448","1965","20",300151,316653,616804
"17449","1965","21",296931,315586,612517
"17450","1965","22",277494,295754,573248
"17451","1965","23",251175,268772,519947
"17452","1965","24",267186,285875,553061
"17453","1965","25",290119,309940,600059
"17454","1965","26",290393,309591,599984
"17455","1965","27",294187,312709,606896
"17456","1965","28",301422,318913,620335
"17457","1965","29",302208,318872,621080
"17458","1965","30",317346,333993,651339
"17459","1965","31",314672,330088,644760
"17460","1965","32",330926,345857,676783
"17461","1965","33",330165,343349,673514
"17462","1965","34",341895,356627,698522
"17463","1965","35",326805,339534,666339
"17464","1965","36",331237,341854,673091
"17465","1965","37",328564,337306,665870
"17466","1965","38",332988,339077,672065
"17467","1965","39",334208,337355,671563
"17468","1965","40",329145,330061,659206
"17469","1965","41",330816,329876,660692
"17470","1965","42",332577,330202,662779
"17471","1965","43",342867,338164,681031
"17472","1965","44",351202,348139,699341
"17473","1965","45",214534,210751,425285
"17474","1965","46",191000,185690,376690
"17475","1965","47",169972,164479,334451
"17476","1965","48",161669,155637,317306
