"","Year","Age","Female","Male","Total"
"10603",1846,"57",13486.95,10646.43,24133.38
"10604",1846,"58",13359.61,10520.26,23879.87
"10605",1846,"59",13197.57,10277.58,23475.15
"10606",1846,"60",13169.53,10050.65,23220.18
"10607",1846,"61",12207.12,9186.66,21393.78
"10608",1846,"62",11335.4,8538.26,19873.66
"10609",1846,"63",10449.38,7927.53,18376.91
"10610",1846,"64",9987.56,7415.41,17402.97
"10611",1846,"65",9524.63,6922.12,16446.75
"10612",1846,"66",9098.51,6557.51,15656.02
"10613",1846,"67",8581.21,6101.61,14682.82
"10614",1846,"68",7920.1,5557.95,13478.05
"10615",1846,"69",7248.05,5032.3,12280.35
"10616",1846,"70",6442.91,4489.72,10932.63
"10617",1846,"71",5992.5,4107.38,10099.88
"10618",1846,"72",5522.92,3714.97,9237.89
"10619",1846,"73",4609.84,3043.19,7653.03
"10620",1846,"74",4485.34,2886.24,7371.58
"10621",1846,"75",4134,2640.68,6774.68
"10622",1846,"76",3649.76,2288.93,5938.69
"10623",1846,"77",3176.62,1971.69,5148.31
"10624",1846,"78",2763.28,1697.26,4460.54
"10625",1846,"79",2470.84,1477.43,3948.27
"10626",1846,"80",2257.76,1315.37,3573.13
"10627",1846,"81",1959.5,1115.83,3075.33
"10628",1846,"82",1629.77,899.76,2529.53
"10629",1846,"83",1337.13,709.62,2046.75
"10630",1846,"84",1075.78,549.54,1625.32
"10631",1846,"85",842.61,411.72,1254.33
"10632",1846,"86",597.64,283.97,881.61
"10633",1846,"87",467.78,207.08,674.86
"10634",1846,"88",347.56,148.97,496.53
"10635",1846,"89",255.77,105.08,360.85
"10636",1846,"90",173.75,67.25,241
"10637",1846,"91",124.43,44.36,168.79
"10638",1846,"92",86.79,28.76,115.55
"10639",1846,"93",61.93,18.58,80.51
"10640",1846,"94",41.54,12.34,53.88
"10641",1846,"95",25.31,7.31,32.62
"10642",1846,"96",15.7,3.53,19.23
"10643",1846,"97",8.81,1.51,10.32
"10644",1846,"98",5.25,0.72,5.97
"10645",1846,"99",3.18,0.53,3.71
"10646",1846,"100",1.24,0.47,1.71
"10647",1846,"101",0.72,0,0.72
"10648",1846,"102",0,0,0
"10649",1846,"103",0,0,0
"10650",1846,"104",0,0,0
"10651",1846,"105",0,0,0
"10652",1846,"106",0,0,0
"10653",1846,"107",0,0,0
"10654",1846,"108",0,0,0
"10655",1846,"109",0,0,0
"10656",1846,"110+",0,0,0
"10657",1847,"0",43654.5,44277,87931.5
"10658",1847,"1",42604.38,42939.28,85543.66
"10659",1847,"2",43270.12,43519.72,86789.84
"10660",1847,"3",41610.38,41996.12,83606.5
"10661",1847,"4",39204.12,39304.88,78509
"10662",1847,"5",36320.05,36115.48,72435.53
"10663",1847,"6",37217.07,37003.68,74220.75
"10664",1847,"7",35638.05,35363.36,71001.41
"10665",1847,"8",33204.75,33079.25,66284
"10666",1847,"9",32271.59,32376.73,64648.32
"10667",1847,"10",32254.44,32388.43,64642.87
"10668",1847,"11",33943.36,34218.88,68162.24
"10669",1847,"12",34185.1,34279.93,68465.03
"10670",1847,"13",34510.69,34536.58,69047.27
"10671",1847,"14",33513.9,33938.68,67452.58
"10672",1847,"15",32855.25,33081.87,65937.12
"10673",1847,"16",33983.12,33857.84,67840.96
"10674",1847,"17",34465.3,33990.69,68455.99
"10675",1847,"18",34030.17,33089.26,67119.43
"10676",1847,"19",30940.66,30417.34,61358
"10677",1847,"20",31832.05,31044.65,62876.7
"10678",1847,"21",33146.36,32545.65,65692.01
"10679",1847,"22",31956.28,31267.74,63224.02
"10680",1847,"23",31711.55,31016.17,62727.72
"10681",1847,"24",30923.26,30067.78,60991.04
"10682",1847,"25",30745.1,29951.39,60696.49
"10683",1847,"26",28549.62,27572.85,56122.47
"10684",1847,"27",26320.38,25446.08,51766.46
"10685",1847,"28",26152.83,25364.6,51517.43
"10686",1847,"29",25882.06,24878.07,50760.13
"10687",1847,"30",26179.74,25346.04,51525.78
"10688",1847,"31",25473.59,24286.03,49759.62
"10689",1847,"32",23612.54,22574.02,46186.56
"10690",1847,"33",21510.88,20579.99,42090.87
"10691",1847,"34",22280.25,20994.43,43274.68
"10692",1847,"35",22071.15,21060.75,43131.9
"10693",1847,"36",21111.19,20134.61,41245.8
"10694",1847,"37",18506.02,17533.65,36039.67
"10695",1847,"38",18073.05,17089.14,35162.19
"10696",1847,"39",19808.08,18635.35,38443.43
"10697",1847,"40",19446.84,18391.94,37838.78
"10698",1847,"41",19064.16,17765.76,36829.92
"10699",1847,"42",18455.53,16965.76,35421.29
"10700",1847,"43",18373.85,16893.36,35267.21
"10701",1847,"44",19273.62,17503.18,36776.8
"10702",1847,"45",18077.34,16420.76,34498.1
"10703",1847,"46",17122.58,15663.06,32785.64
"10704",1847,"47",17575.99,15682.73,33258.72
"10705",1847,"48",17810.53,15844.03,33654.56
"10706",1847,"49",18124.56,15992.92,34117.48
"10707",1847,"50",17872.54,15680.46,33553
"10708",1847,"51",16629.4,14561.12,31190.52
"10709",1847,"52",16453.67,13996.17,30449.84
"10710",1847,"53",15979.04,13611.34,29590.38
"10711",1847,"54",15546.35,12947.4,28493.75
"10712",1847,"55",14423.5,11851.85,26275.35
"10713",1847,"56",13484.39,10911.81,24396.2
"10714",1847,"57",13278.34,10347.14,23625.48
"10715",1847,"58",13496.92,10585.01,24081.93
"10716",1847,"59",13350.35,10448.69,23799.04
"10717",1847,"60",13194.15,10221.32,23415.47
"10718",1847,"61",12452.81,9399.96,21852.77
"10719",1847,"62",11506.28,8560.36,20066.64
"10720",1847,"63",10622.32,7910.05,18532.37
"10721",1847,"64",9741.44,7303.32,17044.76
"10722",1847,"65",9248.8,6772.44,16021.24
"10723",1847,"66",9128.36,6550.2,15678.56
"10724",1847,"67",8664.11,6163.14,14827.25
"10725",1847,"68",8121.23,5692.97,13814.2
"10726",1847,"69",7450.51,5158.25,12608.76
"10727",1847,"70",6777.47,4648.36,11425.83
"10728",1847,"71",6028.89,4117.94,10146.83
"10729",1847,"72",5556.01,3739.42,9295.43
"10730",1847,"73",5074.72,3353.76,8428.48
"10731",1847,"74",4220.9,2737.02,6957.92
"10732",1847,"75",4064.39,2564.21,6628.6
"10733",1847,"76",3705.53,2344.27,6049.8
"10734",1847,"77",3237.52,2006.09,5243.61
"10735",1847,"78",2777.76,1701.65,4479.41
"10736",1847,"79",2382.3,1438.29,3820.59
"10737",1847,"80",2235.56,1293.14,3528.7
"10738",1847,"81",1909.6,1084.43,2994.03
"10739",1847,"82",1634.08,908.15,2542.23
"10740",1847,"83",1336.23,718.77,2055
"10741",1847,"84",1075.31,553.86,1629.17
"10742",1847,"85",849.73,418.6,1268.33
"10743",1847,"86",645.56,303.26,948.82
"10744",1847,"87",436.92,197.53,634.45
"10745",1847,"88",330.62,136.82,467.44
"10746",1847,"89",236.42,93.63,330.05
"10747",1847,"90",160.54,61.8,222.34
"10748",1847,"91",109.5,41.13,150.63
"10749",1847,"92",75.99,25.98,101.97
"10750",1847,"93",51.14,16.18,67.32
"10751",1847,"94",36.32,10.2,46.52
"10752",1847,"95",23.59,6.91,30.5
"10753",1847,"96",13.06,3.9,16.96
"10754",1847,"97",7.54,1.44,8.98
"10755",1847,"98",3.52,0.27,3.79
"10756",1847,"99",1.9,0,1.9
"10757",1847,"100",1.12,0.53,1.65
"10758",1847,"101",0,0.47,0.47
"10759",1847,"102",0,0,0
"10760",1847,"103",0,0,0
"10761",1847,"104",0,0,0
"10762",1847,"105",0,0,0
"10763",1847,"106",0,0,0
"10764",1847,"107",0,0,0
"10765",1847,"108",0,0,0
"10766",1847,"109",0,0,0
"10767",1847,"110+",0,0,0
"10768",1848,"0",43457,44207,87664
"10769",1848,"1",41797.24,42159.42,83956.66
"10770",1848,"2",42932.26,43248.08,86180.34
"10771",1848,"3",43876.09,44159.7,88035.79
"10772",1848,"4",39387.41,39683.3,79070.71
"10773",1848,"5",37228.19,37268.13,74496.32
"10774",1848,"6",35513.4,35414.57,70927.97
"10775",1848,"7",36478.68,36364.44,72843.12
"10776",1848,"8",34968.38,34782.47,69750.85
"10777",1848,"9",32610.35,32563.39,65173.74
"10778",1848,"10",31713.22,31892.16,63605.38
"10779",1848,"11",32529.74,32634.76,65164.5
"10780",1848,"12",34247.44,34497.51,68744.95
"10781",1848,"13",34495.21,34566.35,69061.56
"10782",1848,"14",34822.89,34828.22,69651.11
"10783",1848,"15",33805.89,34221.6,68027.49
"10784",1848,"16",32279.19,32372.39,64651.58
"10785",1848,"17",33386.32,33129.19,66515.51
"10786",1848,"18",33854.49,33250.22,67104.71
"10787",1848,"19",33420.11,32353.59,65773.7
"10788",1848,"20",30370.77,29715.9,60086.67
"10789",1848,"21",31718.71,30876.59,62595.3
"10790",1848,"22",33025.97,32359.17,65385.14
"10791",1848,"23",31831.08,31069.34,62900.42
"10792",1848,"24",31589.98,30815,62404.98
"10793",1848,"25",30791.19,29848.63,60639.82
"10794",1848,"26",30481.45,29697.7,60179.15
"10795",1848,"27",28286.41,27314.12,55600.53
"10796",1848,"28",26063.8,25193.45,51257.25
"10797",1848,"29",25889.65,25112.1,51001.75
"10798",1848,"30",25612.07,24628.94,50241.01
"10799",1848,"31",25929.31,25017.82,50947.13
"10800",1848,"32",25216.79,23959.05,49175.84
"10801",1848,"33",23358.21,22252.85,45611.06
"10802",1848,"34",21267.12,20269.85,41536.97
"10803",1848,"35",22041.43,20681.52,42722.95
"10804",1848,"36",22219.15,21192.05,43411.2
"10805",1848,"37",21242.52,20239.48,41482
"10806",1848,"38",18594.87,17583.25,36178.12
"10807",1848,"39",18166.54,17146.7,35313.24
"10808",1848,"40",19905.99,18692.69,38598.68
"10809",1848,"41",19096.76,17947.72,37044.48
"10810",1848,"42",18713.42,17326.97,36040.39
"10811",1848,"43",18105.26,16522.38,34627.64
"10812",1848,"44",18023.57,16444.74,34468.31
"10813",1848,"45",18920.67,17045.36,35966.03
"10814",1848,"46",17852.48,16115.76,33968.24
"10815",1848,"47",16897.08,15354.11,32251.19
"10816",1848,"48",17347.29,15373.3,32720.59
"10817",1848,"49",17557.98,15513.97,33071.95
"10818",1848,"50",17855.85,15655.96,33511.81
"10819",1848,"51",17254.45,14989.52,32243.97
"10820",1848,"52",16016.04,13886.71,29902.75
"10821",1848,"53",15845.88,13341.4,29187.28
"10822",1848,"54",15362.78,12953.91,28316.69
"10823",1848,"55",14940.26,12310.11,27250.37
"10824",1848,"56",14374.07,11764.47,26138.54
"10825",1848,"57",13424.06,10818.82,24242.88
"10826",1848,"58",13209.67,10246.23,23455.9
"10827",1848,"59",13412.93,10483.87,23896.8
"10828",1848,"60",13241.01,10336.21,23577.22
"10829",1848,"61",12436.75,9532.05,21968.8
"10830",1848,"62",11684.28,8721.1,20405.38
"10831",1848,"63",10757.56,7910.06,18667.62
"10832",1848,"64",9871.39,7265.58,17136.97
"10833",1848,"65",9012.65,6673.15,15685.8
"10834",1848,"66",8849.5,6377.62,15227.12
"10835",1848,"67",8717.27,6148.4,14865.67
"10836",1848,"68",8233.64,5754.04,13987.68
"10837",1848,"69",7678.94,5280.79,12959.73
"10838",1848,"70",7008.12,4759.91,11768.03
"10839",1848,"71",6264.68,4236.61,10501.29
"10840",1848,"72",5528.41,3722.92,9251.33
"10841",1848,"73",5048.16,3350.12,8398.28
"10842",1848,"74",4572.14,2976.95,7549.09
"10843",1848,"75",3796.13,2423.44,6219.57
"10844",1848,"76",3672.57,2280.87,5953.44
"10845",1848,"77",3323.33,2075.77,5399.1
"10846",1848,"78",2873.43,1756.36,4629.79
"10847",1848,"79",2426.03,1468.07,3894.1
"10848",1848,"80",2209.95,1268.17,3478.12
"10849",1848,"81",1849.79,1034.13,2883.92
"10850",1848,"82",1557.41,848.02,2405.43
"10851",1848,"83",1311.43,695.45,2006.88
"10852",1848,"84",1053.27,537.13,1590.4
"10853",1848,"85",831.33,404.2,1235.53
"10854",1848,"86",648.96,302.4,951.36
"10855",1848,"87",475.44,213.1,688.54
"10856",1848,"88",302.35,130.57,432.92
"10857",1848,"89",218.8,85.43,304.23
"10858",1848,"90",149.74,54.7,204.44
"10859",1848,"91",104.97,37.15,142.12
"10860",1848,"92",69.26,24.43,93.69
"10861",1848,"93",47.63,15.01,62.64
"10862",1848,"94",31.69,9.19,40.88
"10863",1848,"95",23.35,5.88,29.23
"10864",1848,"96",15.17,4.31,19.48
"10865",1848,"97",7.75,2.39,10.14
"10866",1848,"98",4.29,0.59,4.88
"10867",1848,"99",1.58,0,1.58
"10868",1848,"100",0.77,0,0.77
"10869",1848,"101",0.49,0.53,1.02
"10870",1848,"102",0,0.47,0.47
"10871",1848,"103",0,0,0
"10872",1848,"104",0,0,0
"10873",1848,"105",0,0,0
"10874",1848,"106",0,0,0
"10875",1848,"107",0,0,0
"10876",1848,"108",0,0,0
"10877",1848,"109",0,0,0
"10878",1848,"110+",0,0,0
"10879",1849,"0",45208,46084.5,91292.5
"10880",1849,"1",42437.97,42709.1,85147.07
"10881",1849,"2",41278.53,41779.9,83058.43
"10882",1849,"3",42730.18,43214.13,85944.31
"10883",1849,"4",41434.82,41622.37,83057.19
"10884",1849,"5",37279.91,37492.4,74772.31
"10885",1849,"6",36620.67,36637.19,73257.86
"10886",1849,"7",34974.65,34877.7,69852.35
"10887",1849,"8",35996.09,35899.92,71896.01
"10888",1849,"9",34528.68,34367.29,68895.97
"10889",1849,"10",32221.56,32196.43,64417.99
"10890",1849,"11",32269.76,32370.37,64640.13
"10891",1849,"12",33117.52,33138.47,66255.99
"10892",1849,"13",34886.63,35050.2,69936.83
"10893",1849,"14",35148.53,35130.53,70279.06
"10894",1849,"15",35488.06,35405.61,70893.67
"10895",1849,"16",33512.82,33777.84,67290.66
"10896",1849,"17",31997.44,31948.66,63946.1
"10897",1849,"18",33096.1,32691.28,65787.38
"10898",1849,"19",33553.08,32796.12,66349.2
"10899",1849,"20",33109.16,31883.99,64993.15
"10900",1849,"21",29858.37,29292.83,59151.2
"10901",1849,"22",31190.49,30437.09,61627.58
"10902",1849,"23",32470.93,31889.54,64360.47
"10903",1849,"24",31286.54,30603.55,61890.09
"10904",1849,"25",31055.24,30357.18,61412.42
"10905",1849,"26",30552.23,29604,60156.23
"10906",1849,"27",30245.57,29457.54,59703.11
"10907",1849,"28",28050.17,27072.78,55122.95
"10908",1849,"29",25832.3,24957.5,50789.8
"10909",1849,"30",25650.75,24873.34,50524.09
"10910",1849,"31",25176.01,24134.61,49310.62
"10911",1849,"32",25488.44,24519.91,50008.35
"10912",1849,"33",24774.4,23461.96,48236.36
"10913",1849,"34",22930.9,21767.68,44698.58
"10914",1849,"35",20864.86,19809.3,40674.16
"10915",1849,"36",22125.01,20692.32,42817.33
"10916",1849,"37",22296.22,21195.48,43491.7
"10917",1849,"38",21306.37,20228.76,41535.13
"10918",1849,"39",18627.03,17540.64,36167.67
"10919",1849,"40",18210.93,17126.05,35336.98
"10920",1849,"41",19720.95,18427.88,38148.83
"10921",1849,"42",18917.12,17686.33,36603.45
"10922",1849,"43",18537.84,17068.54,35606.38
"10923",1849,"44",17931.66,16253.2,34184.86
"10924",1849,"45",17853.21,16167.01,34020.22
"10925",1849,"46",18888.75,16903.88,35792.63
"10926",1849,"47",17805.63,15951.65,33757.28
"10927",1849,"48",16837.41,15177.26,32014.67
"10928",1849,"49",17283.51,15194.2,32477.71
"10929",1849,"50",17470.04,15315.55,32785.59
"10930",1849,"51",17352.97,15108.69,32461.66
"10931",1849,"52",16741.9,14443.28,31185.18
"10932",1849,"53",15502.82,13347.73,28850.55
"10933",1849,"54",15333.77,12814.75,28148.52
"10934",1849,"55",14835.99,12418.19,27254.18
"10935",1849,"56",15000.59,12260.43,27261.02
"10936",1849,"57",14398.74,11683.3,26082.04
"10937",1849,"58",13427.79,10728.07,24155.86
"10938",1849,"59",13202.89,10145.51,23348.4
"10939",1849,"60",13395.58,10383.29,23778.87
"10940",1849,"61",12492.68,9631.87,22124.55
"10941",1849,"62",11716.01,8869.14,20585.15
"10942",1849,"63",10957.18,8068.9,19026.08
"10943",1849,"64",10052.05,7287.81,17339.86
"10944",1849,"65",9167.46,6654.14,15821.6
"10945",1849,"66",8668.28,6334.28,15002.56
"10946",1849,"67",8479.61,6025.61,14505.22
"10947",1849,"68",8335.65,5794.66,14130.31
"10948",1849,"69",7830.5,5394.82,13225.32
"10949",1849,"70",7261.15,4917.79,12178.94
"10950",1849,"71",6537.07,4380.06,10917.13
"10951",1849,"72",5798.12,3869.23,9667.35
"10952",1849,"73",5073.19,3370.22,8443.41
"10953",1849,"74",4589.97,3004.7,7594.67
"10954",1849,"75",4127.66,2647.91,6775.57
"10955",1849,"76",3348.69,2106.21,5454.9
"10956",1849,"77",3216.05,1962.82,5178.87
"10957",1849,"78",2890.48,1777.93,4668.41
"10958",1849,"79",2473.61,1484.13,3957.74
"10959",1849,"80",2104.68,1200.45,3305.13
"10960",1849,"81",1854.02,1044.78,2898.8
"10961",1849,"82",1523.52,835.58,2359.1
"10962",1849,"83",1259.58,671.6,1931.18
"10963",1849,"84",1041.55,542.46,1584.01
"10964",1849,"85",821.13,412.18,1233.31
"10965",1849,"86",637.68,307.03,944.71
"10966",1849,"87",491.12,228.59,719.71
"10967",1849,"88",343.07,156.78,499.85
"10968",1849,"89",198.35,88.62,286.97
"10969",1849,"90",138.39,51.73,190.12
"10970",1849,"91",100.51,31.57,132.08
"10971",1849,"92",69.89,21.06,90.95
"10972",1849,"93",44.99,13.53,58.52
"10973",1849,"94",31.34,7.83,39.17
"10974",1849,"95",21.09,4.59,25.68
"10975",1849,"96",16.65,3.01,19.66
"10976",1849,"97",11.07,2.57,13.64
"10977",1849,"98",5.31,1.37,6.68
"10978",1849,"99",2.89,0,2.89
"10979",1849,"100",0.79,0,0.79
"10980",1849,"101",0.77,0,0.77
"10981",1849,"102",0.49,0.53,1.02
"10982",1849,"103",0,0.47,0.47
"10983",1849,"104",0,0,0
"10984",1849,"105",0,0,0
"10985",1849,"106",0,0,0
"10986",1849,"107",0,0,0
"10987",1849,"108",0,0,0
"10988",1849,"109",0,0,0
"10989",1849,"110+",0,0,0
"10990",1850,"0",47518,48521,96039
"10991",1850,"1",44201.78,44579.24,88781.02
"10992",1850,"2",41410.72,41899.76,83310.48
"10993",1850,"3",40530.11,41271.7,81801.81
"10994",1850,"4",41548.89,41572.3,83121.19
"10995",1850,"5",40400.51,40160.52,80561.03
"10996",1850,"6",36476.28,36755.7,73231.98
"10997",1850,"7",35890.5,35981.89,71872.39
"10998",1850,"8",34303.7,34287.16,68590.86
"10999",1850,"9",35355.52,35352.74,70708.26
"11000",1850,"10",33929.63,33865.79,67795.42
"11001",1850,"11",32557.26,32440.02,64997.28
"11002",1850,"12",32618.51,32633.15,65251.66
"11003",1850,"13",33484.9,33417.09,66901.99
"11004",1850,"14",35283.7,35351.45,70635.15
"11005",1850,"15",35546.9,35424.75,70971.65
"11006",1850,"16",35319.98,35172.84,70492.82
"11007",1850,"17",33337.6,33532.77,66870.37
"11008",1850,"18",31823.57,31703.31,63526.88
"11009",1850,"19",32916.96,32436.33,65353.29
"11010",1850,"20",33364.38,32527.36,65891.74
"11011",1850,"21",32511.92,31297.91,63809.83
"11012",1850,"22",29300.42,28732.61,58033.03
"11013",1850,"23",30618.99,29863.18,60482.17
"11014",1850,"24",31871.79,31279.44,63151.23
"11015",1850,"25",30697.54,29995.2,60692.74
"11016",1850,"26",30995.08,30262.12,61257.2
"11017",1850,"27",30479.58,29489.42,59969
"11018",1850,"28",30172.25,29343.76,59516.01
"11019",1850,"29",27962.05,26944,54906.05
"11020",1850,"30",25736.78,24828.58,50565.36
"11021",1850,"31",25691.7,24835.51,50527.21
"11022",1850,"32",25207.16,24088.78,49295.94
"11023",1850,"33",25523.05,24481.89,50004.94
"11024",1850,"34",24794.31,23404.73,48199.04
"11025",1850,"35",22930.91,21691.69,44622.6
"11026",1850,"36",20592.8,19487.08,40079.88
"11027",1850,"37",21854.34,20368.74,42223.08
"11028",1850,"38",22016.93,20858.62,42875.55
"11029",1850,"39",21031.52,19894.87,40926.39
"11030",1850,"40",18365.17,17218.63,35583.8
"11031",1850,"41",18030.08,16856.74,34886.82
"11032",1850,"42",19529,18134.29,37663.29
"11033",1850,"43",18731.15,17391.5,36122.65
"11034",1850,"44",18354.6,16771.84,35126.44
"11035",1850,"45",17747.15,15940.63,33687.78
"11036",1850,"46",17824.69,16034.7,33859.39
"11037",1850,"47",18866.29,16770.61,35636.9
"11038",1850,"48",17759.9,15795.39,33555.29
"11039",1850,"49",16772.96,15011.67,31784.63
"11040",1850,"50",17214.09,15033.82,32247.91
"11041",1850,"51",17077.56,14847.39,31924.95
"11042",1850,"52",16949.76,14641.18,31590.94
"11043",1850,"53",16332.06,13975.41,30307.47
"11044",1850,"54",15092.02,12880.71,27972.73
"11045",1850,"55",14932.05,12354.97,27287.02
"11046",1850,"56",14844.27,12315.59,27159.86
"11047",1850,"57",15009.22,12155.56,27164.78
"11048",1850,"58",14373.2,11549.87,25923.07
"11049",1850,"59",13380.77,10593.01,23973.78
"11050",1850,"60",13141.15,10008.79,23149.94
"11051",1850,"61",12816.01,9820.23,22636.24
"11052",1850,"62",11903.67,9079.18,20982.85
"11053",1850,"63",11143.47,8349.2,19492.67
"11054",1850,"64",10370.69,7551.61,17922.3
"11055",1850,"65",9483.02,6791.52,16274.54
"11056",1850,"66",8789.95,6322.05,15112
"11057",1850,"67",8290.8,6001.76,14292.56
"11058",1850,"68",8081.06,5678.93,13759.99
"11059",1850,"69",7926.66,5442.24,13368.9
"11060",1850,"70",7401.76,5031.92,12433.68
"11061",1850,"71",6769.99,4526.56,11296.55
"11062",1850,"72",6050.93,3998.43,10049.36
"11063",1850,"73",5324.38,3501.38,8825.76
"11064",1850,"74",4619.94,3021.21,7641.15
"11065",1850,"75",4145.14,2670.47,6815.61
"11066",1850,"76",3649.04,2294.86,5943.9
"11067",1850,"77",2952.56,1819.56,4772.12
"11068",1850,"78",2810.05,1676.95,4487
"11069",1850,"79",2502.21,1511.66,4013.87
"11070",1850,"80",2088.6,1175.53,3264.13
"11071",1850,"81",1795.59,991.73,2787.32
"11072",1850,"82",1558.88,848.89,2407.77
"11073",1850,"83",1259.92,664.26,1924.18
"11074",1850,"84",1025.24,522.83,1548.07
"11075",1850,"85",833.94,416.74,1250.68
"11076",1850,"86",646.81,312.86,959.67
"11077",1850,"87",491.31,229.24,720.55
"11078",1850,"88",370.89,168.69,539.58
"11079",1850,"89",241.17,109.84,351.01
"11080",1850,"90",121.52,55.62,177.14
"11081",1850,"91",88.08,32.72,120.8
"11082",1850,"92",63.26,18.74,82
"11083",1850,"93",42.98,12.68,55.66
"11084",1850,"94",26.03,8.21,34.24
"11085",1850,"95",18.33,4.56,22.89
"11086",1850,"96",12.39,2.63,15.02
"11087",1850,"97",10.98,1.88,12.86
"11088",1850,"98",7.47,1.94,9.41
"11089",1850,"99",3.09,1.37,4.46
"11090",1850,"100",1.55,0,1.55
"11091",1850,"101",0,0,0
"11092",1850,"102",0.51,0,0.51
"11093",1850,"103",0.49,0.53,1.02
"11094",1850,"104",0,0.47,0.47
"11095",1850,"105",0,0,0
"11096",1850,"106",0,0,0
"11097",1850,"107",0,0,0
"11098",1850,"108",0,0,0
"11099",1850,"109",0,0,0
"11100",1850,"110+",0,0,0
"11101",1851,"0",48308.5,49444.5,97753
"11102",1851,"1",47011.57,47392.7,94404.27
"11103",1851,"2",42717.93,43266.8,85984.73
"11104",1851,"3",40339.77,41019.53,81359.3
"11105",1851,"4",39237.73,39387.97,78625.7
"11106",1851,"5",40401.06,39872.4,80273.46
"11107",1851,"6",39717.39,39588.75,79306.14
"11108",1851,"7",35876.24,36268.92,72145.16
"11109",1851,"8",35352.42,35563.39,70915.81
"11110",1851,"9",33815.89,33914.03,67729.92
"11111",1851,"10",34909.94,35012.14,69922.08
"11112",1851,"11",34218.66,34083.5,68302.16
"11113",1851,"12",32856.02,32660.29,65516.31
"11114",1851,"13",32930.06,32864.57,65794.63
"11115",1851,"14",33807.83,33659.99,67467.82
"11116",1851,"15",35622.23,35617.65,71239.88
"11117",1851,"16",35141.9,34917.14,70059.04
"11118",1851,"17",34905.12,34660.06,69565.18
"11119",1851,"18",32926.89,33024.64,65951.53
"11120",1851,"19",31425.36,31208.01,62633.37
"11121",1851,"20",32507.42,31915.6,64423.02
"11122",1851,"21",33223.69,32365.46,65589.15
"11123",1851,"22",32364.94,31118.59,63483.53
"11124",1851,"23",29147,28540.92,57687.92
"11125",1851,"24",30466.45,29672.43,60138.88
"11126",1851,"25",31702.63,31071.95,62774.58
"11127",1851,"26",30591.67,29749.88,60341.55
"11128",1851,"27",30892.39,30023.19,60915.58
"11129",1851,"28",30363.52,29240.44,59603.96
"11130",1851,"29",30058.79,29101.05,59159.84
"11131",1851,"30",27840.34,26702.02,54542.36
"11132",1851,"31",25794.94,24796.47,50591.41
"11133",1851,"32",25748.35,24802.39,50550.74
"11134",1851,"33",25256.12,24044.26,49300.38
"11135",1851,"34",25576.26,24441.36,50017.62
"11136",1851,"35",24831.71,23343.95,48175.66
"11137",1851,"36",22742.82,21523.43,44266.25
"11138",1851,"37",20404.97,19311.17,39716.14
"11139",1851,"38",21672.96,20198.99,41871.95
"11140",1851,"39",21827.54,20679.96,42507.5
"11141",1851,"40",20842.37,19713.34,40555.71
"11142",1851,"41",17859,16594.28,34453.28
"11143",1851,"42",17547.85,16262.66,33810.51
"11144",1851,"43",19005.98,17487.01,36492.99
"11145",1851,"44",18221.8,16753.7,34975.5
"11146",1851,"45",17848.21,16143.19,33991.4
"11147",1851,"46",17519.16,15673.3,33192.46
"11148",1851,"47",17590.81,15757.82,33348.63
"11149",1851,"48",18629.19,16489.07,35118.26
"11150",1851,"49",17513.63,15499.11,33012.74
"11151",1851,"50",16525.82,14711.61,31237.43
"11152",1851,"51",16923.65,14651.91,31575.56
"11153",1851,"52",16768.39,14446.87,31215.26
"11154",1851,"53",16631.72,14236.19,30867.91
"11155",1851,"54",16000.93,13562.92,29563.85
"11156",1851,"55",14744.86,12460.36,27205.22
"11157",1851,"56",14940.13,12249.12,27189.25
"11158",1851,"57",14822.98,12191.87,27014.85
"11159",1851,"58",14981.2,12029.52,27010.72
"11160",1851,"59",14304.84,11391.14,25695.98
"11161",1851,"60",13294.43,10430.46,23724.89
"11162",1851,"61",12620.29,9449.52,22069.81
"11163",1851,"62",12279.78,9258.66,21538.44
"11164",1851,"63",11358.6,8523.36,19881.96
"11165",1851,"64",10616.9,7828,18444.9
"11166",1851,"65",9830.98,7036.21,16867.19
"11167",1851,"66",9102.67,6445.15,15547.82
"11168",1851,"67",8384.94,5967.87,14352.81
"11169",1851,"68",7881.36,5647.27,13528.63
"11170",1851,"69",7642.06,5305,12947.06
"11171",1851,"70",7469.49,5055.43,12524.92
"11172",1851,"71",6856.35,4619.28,11475.63
"11173",1851,"72",6215.84,4105.58,10321.42
"11174",1851,"73",5507.11,3591.61,9098.72
"11175",1851,"74",4800.21,3116.09,7916.3
"11176",1851,"75",4125.9,2665.56,6791.46
"11177",1851,"76",3740.64,2359.91,6100.55
"11178",1851,"77",3255.53,2005.67,5261.2
"11179",1851,"78",2625.54,1586.46,4212
"11180",1851,"79",2471.39,1443.9,3915.29
"11181",1851,"80",2075.65,1174.81,3250.46
"11182",1851,"81",1776.12,972.51,2748.63
"11183",1851,"82",1503.73,806.43,2310.16
"11184",1851,"83",1283.4,680.26,1963.66
"11185",1851,"84",1018.57,522.02,1540.59
"11186",1851,"85",815.56,403.75,1219.31
"11187",1851,"86",654.35,320.53,974.88
"11188",1851,"87",497.45,237.45,734.9
"11189",1851,"88",367.26,170.36,537.62
"11190",1851,"89",269.91,122.91,392.82
"11191",1851,"90",162.5,75.55,238.05
