"","Year","Age","Female","Male","Total"
"4523",1856,"82","0.181893","0.187602","0.184314"
"4524",1856,"83","0.201696","0.207921","0.204289"
"4525",1856,"84","0.222170","0.231195","0.225871"
"4526",1856,"85","0.241003","0.256073","0.247107"
"4527",1856,"86","0.258645","0.279661","0.267085"
"4528",1856,"87","0.275111","0.299384","0.284834"
"4529",1856,"88","0.290040","0.313591","0.299510"
"4530",1856,"89","0.302779","0.322078","0.310593"
"4531",1856,"90","0.312981","0.325429","0.318053"
"4532",1856,"91","0.318808","0.323220","0.320613"
"4533",1856,"92","0.318447","0.315759","0.317349"
"4534",1856,"93","0.313756","0.304489","0.309992"
"4535",1856,"94","0.319468","0.304308","0.313345"
"4536",1856,"95","0.357236","0.346033","0.352771"
"4537",1856,"96","0.404305","0.409177","0.406200"
"4538",1856,"97","0.456682","0.487430","0.468289"
"4539",1856,"98","0.519813","0.579577","0.541897"
"4540",1856,"99","0.610759","0.706721","0.645785"
"4541",1856,"100","0.448278","0.605161","0.504460"
"4542",1856,"101","0.467161","0.663058","0.536165"
"4543",1856,"102","0.493020","0.718329","0.572064"
"4544",1856,"103","0.522986","0.800321","0.618574"
"4545",1856,"104","0.552819","1.057080","0.704831"
"4546",1856,"105","0.580724","1.794721","0.844317"
"4547",1856,"106","0.649886","2.438710","0.991980"
"4548",1856,"107","0.851419","2.478261","1.233716"
"4549",1856,"108","1.322835","6.000000","2.092105"
"4550",1856,"109",".",".","."
"4551",1856,"110+",".",".","."
"4552",1857,"0","0.188875","0.222373","0.205927"
"4553",1857,"1","0.054293","0.054768","0.054533"
"4554",1857,"2","0.038319","0.039056","0.038690"
"4555",1857,"3","0.025803","0.026500","0.026153"
"4556",1857,"4","0.017395","0.017741","0.017569"
"4557",1857,"5","0.013695","0.013733","0.013714"
"4558",1857,"6","0.011422","0.011100","0.011260"
"4559",1857,"7","0.009592","0.009005","0.009295"
"4560",1857,"8","0.008135","0.007453","0.007790"
"4561",1857,"9","0.007097","0.006394","0.006742"
"4562",1857,"10","0.006499","0.005826","0.006159"
"4563",1857,"11","0.006298","0.005580","0.005934"
"4564",1857,"12","0.006329","0.005523","0.005919"
"4565",1857,"13","0.006508","0.005594","0.006044"
"4566",1857,"14","0.006891","0.005816","0.006345"
"4567",1857,"15","0.007482","0.006226","0.006844"
"4568",1857,"16","0.008064","0.006797","0.007418"
"4569",1857,"17","0.008581","0.007527","0.008043"
"4570",1857,"18","0.008976","0.008391","0.008677"
"4571",1857,"19","0.009248","0.009392","0.009321"
"4572",1857,"20","0.009466","0.010508","0.009999"
"4573",1857,"21","0.009621","0.011398","0.010526"
"4574",1857,"22","0.009733","0.011875","0.010818"
"4575",1857,"23","0.009773","0.011794","0.010795"
"4576",1857,"24","0.009704","0.011163","0.010441"
"4577",1857,"25","0.009639","0.010200","0.009922"
"4578",1857,"26","0.009640","0.009398","0.009518"
"4579",1857,"27","0.009653","0.008835","0.009241"
"4580",1857,"28","0.009690","0.008517","0.009099"
"4581",1857,"29","0.009783","0.008505","0.009140"
"4582",1857,"30","0.009938","0.008758","0.009343"
"4583",1857,"31","0.010132","0.009022","0.009572"
"4584",1857,"32","0.010283","0.009193","0.009732"
"4585",1857,"33","0.010303","0.009226","0.009758"
"4586",1857,"34","0.010267","0.009152","0.009703"
"4587",1857,"35","0.010281","0.009086","0.009676"
"4588",1857,"36","0.010315","0.009100","0.009701"
"4589",1857,"37","0.010398","0.009220","0.009803"
"4590",1857,"38","0.010610","0.009502","0.010050"
"4591",1857,"39","0.010893","0.009917","0.010400"
"4592",1857,"40","0.011313","0.010510","0.010906"
"4593",1857,"41","0.011833","0.011182","0.011503"
"4594",1857,"42","0.012175","0.011715","0.011943"
"4595",1857,"43","0.012487","0.012122","0.012303"
"4596",1857,"44","0.012740","0.012435","0.012586"
"4597",1857,"45","0.012925","0.012655","0.012788"
"4598",1857,"46","0.013211","0.013123","0.013166"
"4599",1857,"47","0.013656","0.013762","0.013709"
"4600",1857,"48","0.014206","0.014451","0.014329"
"4601",1857,"49","0.014855","0.015284","0.015070"
"4602",1857,"50","0.015560","0.016206","0.015884"
"4603",1857,"51","0.016261","0.017127","0.016696"
"4604",1857,"52","0.017192","0.018212","0.017704"
"4605",1857,"53","0.018290","0.019472","0.018884"
"4606",1857,"54","0.019456","0.020765","0.020113"
"4607",1857,"55","0.020772","0.022150","0.021464"
"4608",1857,"56","0.022126","0.023863","0.022991"
"4609",1857,"57","0.023435","0.025410","0.024410"
"4610",1857,"58","0.025242","0.026900","0.026060"
"4611",1857,"59","0.027578","0.028815","0.028189"
"4612",1857,"60","0.030558","0.031281","0.030915"
"4613",1857,"61","0.032340","0.033951","0.033112"
"4614",1857,"62","0.034130","0.036696","0.035325"
"4615",1857,"63","0.037853","0.039679","0.038698"
"4616",1857,"64","0.041461","0.042098","0.041754"
"4617",1857,"65","0.044734","0.043721","0.044271"
"4618",1857,"66","0.047305","0.046066","0.046748"
"4619",1857,"67","0.050177","0.049587","0.049917"
"4620",1857,"68","0.054650","0.054249","0.054473"
"4621",1857,"69","0.060411","0.061228","0.060771"
"4622",1857,"70","0.067294","0.070339","0.068634"
"4623",1857,"71","0.075683","0.079000","0.077166"
"4624",1857,"72","0.084672","0.087865","0.086122"
"4625",1857,"73","0.091455","0.096604","0.093796"
"4626",1857,"74","0.097281","0.104476","0.100556"
"4627",1857,"75","0.101997","0.111377","0.106267"
"4628",1857,"76","0.108290","0.118233","0.112841"
"4629",1857,"77","0.116216","0.126153","0.120779"
"4630",1857,"78","0.125262","0.135752","0.130053"
"4631",1857,"79","0.137273","0.146967","0.141670"
"4632",1857,"80","0.154653","0.164741","0.159145"
"4633",1857,"81","0.171286","0.181045","0.175559"
"4634",1857,"82","0.189911","0.200378","0.194411"
"4635",1857,"83","0.210253","0.222723","0.215513"
"4636",1857,"84","0.230592","0.246685","0.237252"
"4637",1857,"85","0.248252","0.269482","0.256877"
"4638",1857,"86","0.264832","0.290490","0.275093"
"4639",1857,"87","0.279989","0.307620","0.290918"
"4640",1857,"88","0.292694","0.318141","0.302731"
"4641",1857,"89","0.303655","0.323364","0.311477"
"4642",1857,"90","0.314353","0.328818","0.320156"
"4643",1857,"91","0.321668","0.331326","0.325582"
"4644",1857,"92","0.324905","0.329871","0.326934"
"4645",1857,"93","0.324633","0.326308","0.325318"
"4646",1857,"94","0.332430","0.328454","0.330809"
"4647",1857,"95","0.373083","0.354580","0.365550"
"4648",1857,"96","0.425894","0.390068","0.411465"
"4649",1857,"97","0.476800","0.426070","0.456919"
"4650",1857,"98","0.534844","0.462919","0.507622"
"4651",1857,"99","0.617669","0.497174","0.573018"
"4652",1857,"100","0.569847","0.337367","0.483448"
"4653",1857,"101","0.614336","0.337696","0.513051"
"4654",1857,"102","0.666254","0.342587","0.550057"
"4655",1857,"103","0.746223","0.337006","0.598014"
"4656",1857,"104","0.848749","0.348940","0.670990"
"4657",1857,"105","0.969727","0.527559","0.849822"
"4658",1857,"106","1.111511","0.000000","1.030859"
"4659",1857,"107","1.506024",".","1.506024"
"4660",1857,"108","4.183486",".","4.183486"
"4661",1857,"109",".",".","."
"4662",1857,"110+",".",".","."
"4663",1858,"0","0.180743","0.216634","0.199005"
"4664",1858,"1","0.055802","0.056310","0.056059"
"4665",1858,"2","0.038318","0.038663","0.038493"
"4666",1858,"3","0.025772","0.026246","0.026011"
"4667",1858,"4","0.017803","0.018025","0.017914"
"4668",1858,"5","0.014209","0.014031","0.014120"
"4669",1858,"6","0.011991","0.011481","0.011735"
"4670",1858,"7","0.010240","0.009390","0.009812"
"4671",1858,"8","0.008812","0.007742","0.008270"
"4672",1858,"9","0.007624","0.006538","0.007074"
"4673",1858,"10","0.006716","0.005702","0.006203"
"4674",1858,"11","0.006101","0.005146","0.005618"
"4675",1858,"12","0.005890","0.004913","0.005395"
"4676",1858,"13","0.005968","0.004932","0.005442"
"4677",1858,"14","0.006295","0.005177","0.005728"
"4678",1858,"15","0.006864","0.005643","0.006244"
"4679",1858,"16","0.007472","0.006229","0.006840"
"4680",1858,"17","0.008033","0.006880","0.007446"
"4681",1858,"18","0.008542","0.007600","0.008061"
"4682",1858,"19","0.008931","0.008360","0.008639"
"4683",1858,"20","0.009225","0.009115","0.009169"
"4684",1858,"21","0.009493","0.009698","0.009598"
"4685",1858,"22","0.009691","0.010067","0.009883"
"4686",1858,"23","0.009807","0.010117","0.009964"
"4687",1858,"24","0.009828","0.009754","0.009791"
"4688",1858,"25","0.009769","0.009110","0.009436"
"4689",1858,"26","0.009791","0.008612","0.009195"
"4690",1858,"27","0.009865","0.008326","0.009089"
"4691",1858,"28","0.009924","0.008200","0.009055"
"4692",1858,"29","0.010002","0.008242","0.009115"
"4693",1858,"30","0.010112","0.008457","0.009278"
"4694",1858,"31","0.010222","0.008673","0.009442"
"4695",1858,"32","0.010367","0.008850","0.009601"
"4696",1858,"33","0.010470","0.008951","0.009702"
"4697",1858,"34","0.010463","0.008944","0.009695"
"4698",1858,"35","0.010456","0.008909","0.009674"
"4699",1858,"36","0.010598","0.009031","0.009805"
"4700",1858,"37","0.010764","0.009239","0.009993"
"4701",1858,"38","0.010983","0.009541","0.010254"
"4702",1858,"39","0.011356","0.010009","0.010675"
"4703",1858,"40","0.011787","0.010575","0.011174"
"4704",1858,"41","0.012292","0.011244","0.011762"
"4705",1858,"42","0.012796","0.012019","0.012404"
"4706",1858,"43","0.012987","0.012621","0.012803"
"4707",1858,"44","0.013136","0.013096","0.013116"
"4708",1858,"45","0.013208","0.013524","0.013366"
"4709",1858,"46","0.013359","0.013961","0.013662"
"4710",1858,"47","0.013725","0.014619","0.014173"
"4711",1858,"48","0.014348","0.015404","0.014876"
"4712",1858,"49","0.015165","0.016205","0.015685"
"4713",1858,"50","0.016137","0.017074","0.016606"
"4714",1858,"51","0.017080","0.017942","0.017511"
"4715",1858,"52","0.017993","0.018809","0.018402"
"4716",1858,"53","0.019083","0.019868","0.019477"
"4717",1858,"54","0.020164","0.021074","0.020621"
"4718",1858,"55","0.021259","0.022335","0.021800"
"4719",1858,"56","0.022726","0.023909","0.023321"
"4720",1858,"57","0.024322","0.025986","0.025151"
"4721",1858,"58","0.025977","0.028084","0.027018"
"4722",1858,"59","0.028449","0.030497","0.029460"
"4723",1858,"60","0.031600","0.033524","0.032549"
"4724",1858,"61","0.035168","0.036650","0.035898"
"4725",1858,"62","0.037092","0.039493","0.038242"
"4726",1858,"63","0.038989","0.042001","0.040389"
"4727",1858,"64","0.043258","0.044402","0.043786"
"4728",1858,"65","0.047482","0.045900","0.046755"
"4729",1858,"66","0.051999","0.047967","0.050155"
"4730",1858,"67","0.055900","0.051745","0.054034"
"4731",1858,"68","0.060118","0.057353","0.058899"
"4732",1858,"69","0.066240","0.064651","0.065540"
"4733",1858,"70","0.073601","0.074593","0.074038"
"4734",1858,"71","0.080754","0.084468","0.082390"
"4735",1858,"72","0.089399","0.093167","0.091084"
"4736",1858,"73","0.098940","0.102154","0.100399"
"4737",1858,"74","0.105609","0.110283","0.107733"
"4738",1858,"75","0.111363","0.117203","0.114019"
"4739",1858,"76","0.117454","0.124205","0.120524"
"4740",1858,"77","0.125757","0.131641","0.128446"
"4741",1858,"78","0.136395","0.140948","0.138481"
"4742",1858,"79","0.149102","0.153070","0.150911"
"4743",1858,"80","0.169215","0.173432","0.171114"
"4744",1858,"81","0.186972","0.191955","0.189182"
"4745",1858,"82","0.206428","0.213009","0.209296"
"4746",1858,"83","0.227226","0.235901","0.230935"
"4747",1858,"84","0.247646","0.258115","0.252031"
"4748",1858,"85","0.264999","0.275453","0.269286"
"4749",1858,"86","0.281715","0.289386","0.284800"
"4750",1858,"87","0.298072","0.299554","0.298659"
"4751",1858,"88","0.311943","0.303973","0.308814"
"4752",1858,"89","0.323179","0.305511","0.316233"
"4753",1858,"90","0.334724","0.313389","0.326248"
"4754",1858,"91","0.341849","0.319690","0.332928"
"4755",1858,"92","0.343304","0.322369","0.334775"
"4756",1858,"93","0.341414","0.323309","0.333972"
"4757",1858,"94","0.345058","0.329671","0.338725"
"4758",1858,"95","0.375780","0.352870","0.366356"
"4759",1858,"96","0.423824","0.379433","0.405401"
"4760",1858,"97","0.472993","0.404934","0.444703"
"4761",1858,"98","0.510437","0.426940","0.476317"
"4762",1858,"99","0.559822","0.459838","0.519830"
"4763",1858,"100","0.537257","0.402259","0.482353"
"4764",1858,"101","0.572679","0.406852","0.502935"
"4765",1858,"102","0.613650","0.424729","0.533756"
"4766",1858,"103","0.668168","0.452671","0.576578"
"4767",1858,"104","0.778837","0.467095","0.638482"
"4768",1858,"105","0.961616","0.525114","0.756699"
"4769",1858,"106","1.250729","0.997555","1.156164"
"4770",1858,"107","1.768421",".","1.768421"
"4771",1858,"108","6.000000",".","6.000000"
"4772",1858,"109",".",".","."
"4773",1858,"110+",".",".","."
"4774",1859,"0","0.226932","0.264140","0.245875"
"4775",1859,"1","0.075667","0.075952","0.075811"
"4776",1859,"2","0.053421","0.053481","0.053451"
"4777",1859,"3","0.035223","0.035349","0.035287"
"4778",1859,"4","0.023828","0.024147","0.023989"
"4779",1859,"5","0.018192","0.018357","0.018275"
"4780",1859,"6","0.014377","0.014356","0.014366"
"4781",1859,"7","0.011486","0.011314","0.011400"
"4782",1859,"8","0.009474","0.009089","0.009280"
"4783",1859,"9","0.008198","0.007661","0.007926"
"4784",1859,"10","0.007489","0.006908","0.007195"
"4785",1859,"11","0.007003","0.006325","0.006660"
"4786",1859,"12","0.006766","0.005913","0.006334"
"4787",1859,"13","0.006889","0.005744","0.006308"
"4788",1859,"14","0.007232","0.005718","0.006464"
"4789",1859,"15","0.007744","0.005870","0.006793"
"4790",1859,"16","0.008294","0.006375","0.007319"
"4791",1859,"17","0.008845","0.007286","0.008052"
"4792",1859,"18","0.009364","0.008581","0.008965"
"4793",1859,"19","0.009850","0.010284","0.010072"
"4794",1859,"20","0.010209","0.012168","0.011210"
"4795",1859,"21","0.010456","0.013476","0.012000"
"4796",1859,"22","0.010664","0.014109","0.012424"
"4797",1859,"23","0.010764","0.014033","0.012428"
"4798",1859,"24","0.010707","0.013033","0.011886"
"4799",1859,"25","0.010533","0.011249","0.010895"
"4800",1859,"26","0.010392","0.009702","0.010043"
"4801",1859,"27","0.010382","0.008698","0.009531"
"4802",1859,"28","0.010422","0.008209","0.009305"
"4803",1859,"29","0.010453","0.008202","0.009319"
"4804",1859,"30","0.010523","0.008592","0.009550"
"4805",1859,"31","0.010593","0.008993","0.009787"
"4806",1859,"32","0.010667","0.009307","0.009982"
"4807",1859,"33","0.010784","0.009536","0.010154"
"4808",1859,"34","0.010857","0.009629","0.010236"
"4809",1859,"35","0.010846","0.009607","0.010219"
"4810",1859,"36","0.010919","0.009692","0.010298"
"4811",1859,"37","0.011138","0.009966","0.010545"
"4812",1859,"38","0.011325","0.010292","0.010802"
"4813",1859,"39","0.011531","0.010697","0.011109"
"4814",1859,"40","0.011860","0.011250","0.011552"
"4815",1859,"41","0.012153","0.011770","0.011960"
"4816",1859,"42","0.012600","0.012430","0.012514"
"4817",1859,"43","0.013047","0.013230","0.013139"
"4818",1859,"44","0.013145","0.013761","0.013453"
"4819",1859,"45","0.013328","0.014149","0.013738"
"4820",1859,"46","0.013604","0.014632","0.014118"
"4821",1859,"47","0.013982","0.015215","0.014598"
"4822",1859,"48","0.014564","0.016079","0.015320"
"4823",1859,"49","0.015397","0.017169","0.016280"
"4824",1859,"50","0.016364","0.018358","0.017358"
"4825",1859,"51","0.017301","0.019455","0.018375"
"4826",1859,"52","0.018108","0.020338","0.019220"
"4827",1859,"53","0.018914","0.021049","0.019981"
"4828",1859,"54","0.019876","0.021778","0.020830"
"4829",1859,"55","0.020755","0.022515","0.021638"
"4830",1859,"56","0.021943","0.023647","0.022798"
"4831",1859,"57","0.023736","0.025525","0.024635"
"4832",1859,"58","0.025702","0.028216","0.026953"
"4833",1859,"59","0.027803","0.031263","0.029511"
"4834",1859,"60","0.030873","0.034892","0.032856"
"4835",1859,"61","0.034233","0.038303","0.036240"
"4836",1859,"62","0.037955","0.041365","0.039634"
"4837",1859,"63","0.039691","0.043555","0.041539"
"4838",1859,"64","0.041334","0.044768","0.042928"
"4839",1859,"65","0.045777","0.045786","0.045781"
"4840",1859,"66","0.050655","0.047445","0.049179"
"4841",1859,"67","0.055926","0.050398","0.053394"
"4842",1859,"68","0.060499","0.055672","0.058330"
"4843",1859,"69","0.065336","0.063366","0.064468"
"4844",1859,"70","0.071928","0.072523","0.072190"
"4845",1859,"71","0.078735","0.082262","0.080287"
"4846",1859,"72","0.084802","0.091172","0.087605"
"4847",1859,"73","0.092519","0.099294","0.095546"
"4848",1859,"74","0.101392","0.108396","0.104567"
"4849",1859,"75","0.107325","0.116785","0.111619"
"4850",1859,"76","0.113937","0.125570","0.119223"
"4851",1859,"77","0.121394","0.134740","0.127456"
"4852",1859,"78","0.131196","0.144153","0.137107"
"4853",1859,"79","0.144151","0.155839","0.149495"
"4854",1859,"80","0.165244","0.176910","0.170541"
"4855",1859,"81","0.183105","0.195944","0.188859"
"4856",1859,"82","0.202201","0.217229","0.208830"
"4857",1859,"83","0.222016","0.240123","0.229853"
"4858",1859,"84","0.240727","0.261759","0.249642"
"4859",1859,"85","0.255932","0.277902","0.265044"
"4860",1859,"86","0.270784","0.291034","0.279011"
"4861",1859,"87","0.286411","0.301780","0.292547"
"4862",1859,"88","0.301689","0.309304","0.304695"
"4863",1859,"89","0.315351","0.316425","0.315773"
"4864",1859,"90","0.328907","0.331135","0.329788"
"4865",1859,"91","0.337305","0.342537","0.339396"
"4866",1859,"92","0.338337","0.348174","0.342318"
"4867",1859,"93","0.334101","0.352231","0.341508"
"4868",1859,"94","0.335081","0.363507","0.346758"
"4869",1859,"95","0.357728","0.397919","0.374196"
"4870",1859,"96","0.390726","0.442005","0.411736"
"4871",1859,"97","0.434967","0.487736","0.456936"
"4872",1859,"98","0.476145","0.536162","0.501324"
"4873",1859,"99","0.504044","0.589546","0.539214"
"4874",1859,"100","0.482880","0.461205","0.473995"
"4875",1859,"101","0.507431","0.475696","0.493832"
"4876",1859,"102","0.540121","0.489599","0.517448"
"4877",1859,"103","0.580472","0.529753","0.557431"
"4878",1859,"104","0.646092","0.596933","0.623461"
"4879",1859,"105","0.841328","0.640777","0.737934"
"4880",1859,"106","1.360825","0.813411","1.040137"
"4881",1859,"107","4.173913","1.464567","2.602740"
"4882",1859,"108",".",".","."
"4883",1859,"109",".",".","."
"4884",1859,"110+",".",".","."
"4885",1860,"0","0.146002","0.173069","0.159901"
"4886",1860,"1","0.049117","0.048426","0.048766"
"4887",1860,"2","0.034962","0.034458","0.034706"
"4888",1860,"3","0.023546","0.023169","0.023355"
"4889",1860,"4","0.015970","0.015704","0.015835"
"4890",1860,"5","0.012452","0.012191","0.012321"
"4891",1860,"6","0.009944","0.009496","0.009719"
"4892",1860,"7","0.008023","0.007444","0.007732"
"4893",1860,"8","0.006692","0.006032","0.006361"
"4894",1860,"9","0.005923","0.005178","0.005547"
"4895",1860,"10","0.005567","0.004783","0.005169"
"4896",1860,"11","0.005334","0.004525","0.004924"
"4897",1860,"12","0.005213","0.004313","0.004757"
"4898",1860,"13","0.005321","0.004248","0.004777"
"4899",1860,"14","0.005717","0.004363","0.005030"
"4900",1860,"15","0.006232","0.004591","0.005399"
"4901",1860,"16","0.006714","0.005034","0.005861"
"4902",1860,"17","0.007162","0.005747","0.006444"
"4903",1860,"18","0.007565","0.006734","0.007142"
"4904",1860,"19","0.007893","0.007968","0.007931"
"4905",1860,"20","0.008155","0.009349","0.008765"
"4906",1860,"21","0.008303","0.010313","0.009330"
"4907",1860,"22","0.008408","0.010762","0.009610"
"4908",1860,"23","0.008544","0.010773","0.009682"
"4909",1860,"24","0.008639","0.010283","0.009475"
"4910",1860,"25","0.008647","0.009261","0.008958"
"4911",1860,"26","0.008652","0.008301","0.008474"
"4912",1860,"27","0.008722","0.007660","0.008184"
"4913",1860,"28","0.008901","0.007384","0.008133"
"4914",1860,"29","0.009095","0.007437","0.008257"
"4915",1860,"30","0.009244","0.007710","0.008471"
"4916",1860,"31","0.009364","0.007942","0.008648"
"4917",1860,"32","0.009445","0.008114","0.008774"
"4918",1860,"33","0.009503","0.008235","0.008864"
"4919",1860,"34","0.009560","0.008297","0.008923"
"4920",1860,"35","0.009551","0.008284","0.008910"
"4921",1860,"36","0.009518","0.008323","0.008914"
"4922",1860,"37","0.009597","0.008522","0.009053"
"4923",1860,"38","0.009811","0.008903","0.009351"
"4924",1860,"39","0.009978","0.009318","0.009644"
"4925",1860,"40","0.010148","0.009781","0.009962"
"4926",1860,"41","0.010369","0.010268","0.010318"
"4927",1860,"42","0.010548","0.010689","0.010619"
"4928",1860,"43","0.010920","0.011283","0.011103"
"4929",1860,"44","0.011254","0.012019","0.011638"
"4930",1860,"45","0.011257","0.012467","0.011858"
"4931",1860,"46","0.011526","0.012907","0.012212"
"4932",1860,"47","0.011953","0.013495","0.012719"
"4933",1860,"48","0.012517","0.014202","0.013354"
"4934",1860,"49","0.013320","0.015170","0.014238"
"4935",1860,"50","0.014360","0.016326","0.015336"
"4936",1860,"51","0.015319","0.017376","0.016341"
"4937",1860,"52","0.016103","0.018197","0.017143"
"4938",1860,"53","0.016643","0.018710","0.017669"
"4939",1860,"54","0.017139","0.018992","0.018063"
"4940",1860,"55","0.017793","0.019360","0.018579"
"4941",1860,"56","0.018707","0.020312","0.019512"
"4942",1860,"57","0.020190","0.022009","0.021103"
"4943",1860,"58","0.022514","0.024758","0.023640"
"4944",1860,"59","0.025161","0.028531","0.026837"
"4945",1860,"60","0.027904","0.032552","0.030196"
"4946",1860,"61","0.031070","0.036059","0.033529"
"4947",1860,"62","0.034240","0.038924","0.036547"
"4948",1860,"63","0.037599","0.041240","0.039389"
"4949",1860,"64","0.038519","0.042158","0.040257"
"4950",1860,"65","0.039230","0.042082","0.040551"
"4951",1860,"66","0.043416","0.043755","0.043573"
"4952",1860,"67","0.048364","0.046698","0.047598"
"4953",1860,"68","0.054052","0.051144","0.052718"
"4954",1860,"69","0.059566","0.058406","0.059045"
"4955",1860,"70","0.065528","0.067961","0.066597"
"4956",1860,"71","0.072373","0.076627","0.074241"
"4957",1860,"72","0.079038","0.085359","0.081813"
"4958",1860,"73","0.084429","0.092973","0.088183"
"4959",1860,"74","0.091181","0.100184","0.095195"
"4960",1860,"75","0.099210","0.109173","0.103713"
"4961",1860,"76","0.105261","0.118055","0.111051"
"4962",1860,"77","0.112442","0.127750","0.119374"
"4963",1860,"78","0.120436","0.137731","0.128264"
"4964",1860,"79","0.130533","0.147675","0.138320"
"4965",1860,"80","0.149661","0.166208","0.157198"
"4966",1860,"81","0.165270","0.184231","0.173810"
"4967",1860,"82","0.181670","0.203952","0.191561"
"4968",1860,"83","0.198211","0.224551","0.209695"
"4969",1860,"84","0.213207","0.243278","0.226044"
"4970",1860,"85","0.224671","0.255761","0.237645"
"4971",1860,"86","0.236060","0.264977","0.247868"
"4972",1860,"87","0.249243","0.272409","0.258525"
"4973",1860,"88","0.264832","0.278426","0.270206"
"4974",1860,"89","0.284119","0.287419","0.285416"
"4975",1860,"90","0.308280","0.307059","0.307800"
"4976",1860,"91","0.329109","0.322689","0.326572"
"4977",1860,"92","0.343407","0.327947","0.337218"
"4978",1860,"93","0.349964","0.325983","0.340233"
"4979",1860,"94","0.353495","0.326582","0.342483"
"4980",1860,"95","0.366083","0.344152","0.357092"
"4981",1860,"96","0.376384","0.371855","0.374546"
"4982",1860,"97","0.381554","0.402665","0.390039"
"4983",1860,"98","0.388955","0.434562","0.407480"
"4984",1860,"99","0.390122","0.489176","0.430078"
"4985",1860,"100","0.325175","0.519131","0.400535"
"4986",1860,"101","0.316514","0.549371","0.406735"
"4987",1860,"102","0.310343","0.584278","0.420573"
"4988",1860,"103","0.310364","0.623181","0.441876"
"4989",1860,"104","0.312335","0.729369","0.485248"
"4990",1860,"105","0.332410","0.947258","0.579913"
"4991",1860,"106","0.262073","1.146809","0.675512"
"4992",1860,"107","0.000000","2.335816","1.079910"
"4993",1860,"108",".",".","."
"4994",1860,"109",".",".","."
"4995",1860,"110+",".",".","."
"4996",1861,"0","0.185733","0.217059","0.201786"
"4997",1861,"1","0.056560","0.055851","0.056198"
"4998",1861,"2","0.041997","0.041971","0.041984"
"4999",1861,"3","0.028515","0.028502","0.028508"
"5000",1861,"4","0.019009","0.018930","0.018969"
"5001",1861,"5","0.013989","0.013945","0.013967"
"5002",1861,"6","0.010299","0.010156","0.010227"
"5003",1861,"7","0.007572","0.007244","0.007408"
"5004",1861,"8","0.005827","0.005345","0.005585"
"5005",1861,"9","0.005086","0.004475","0.004779"
"5006",1861,"10","0.005208","0.004438","0.004820"
"5007",1861,"11","0.005548","0.004619","0.005077"
"5008",1861,"12","0.005805","0.004781","0.005286"
"5009",1861,"13","0.006047","0.004938","0.005485"
"5010",1861,"14","0.006365","0.005164","0.005756"
"5011",1861,"15","0.006653","0.005392","0.006013"
"5012",1861,"16","0.007036","0.005828","0.006423"
"5013",1861,"17","0.007424","0.006418","0.006913"
"5014",1861,"18","0.007810","0.007162","0.007481"
"5015",1861,"19","0.008172","0.008050","0.008110"
"5016",1861,"20","0.008600","0.009075","0.008842"
"5017",1861,"21","0.008927","0.009775","0.009360"
"5018",1861,"22","0.009146","0.010117","0.009641"
"5019",1861,"23","0.009265","0.010053","0.009667"
"5020",1861,"24","0.009346","0.009634","0.009493"
"5021",1861,"25","0.009315","0.008888","0.009098"
"5022",1861,"26","0.009315","0.008250","0.008775"
"5023",1861,"27","0.009367","0.007809","0.008578"
"5024",1861,"28","0.009428","0.007572","0.008487"
"5025",1861,"29","0.009547","0.007589","0.008555"
"5026",1861,"30","0.009660","0.007828","0.008734"
"5027",1861,"31","0.009721","0.008070","0.008889"
"5028",1861,"32","0.009757","0.008242","0.008993"
"5029",1861,"33","0.009739","0.008370","0.009049"
"5030",1861,"34","0.009704","0.008488","0.009091"
"5031",1861,"35","0.009672","0.008580","0.009120"
"5032",1861,"36","0.009658","0.008714","0.009180"
"5033",1861,"37","0.009703","0.008906","0.009300"
"5034",1861,"38","0.009847","0.009187","0.009513"
"5035",1861,"39","0.010061","0.009530","0.009792"
"5036",1861,"40","0.010282","0.009887","0.010082"
"5037",1861,"41","0.010480","0.010292","0.010385"
"5038",1861,"42","0.010728","0.010649","0.010688"
"5039",1861,"43","0.010934","0.010956","0.010945"
"5040",1861,"44","0.011406","0.011525","0.011466"
"5041",1861,"45","0.011476","0.011947","0.011711"
"5042",1861,"46","0.011884","0.012741","0.012308"
"5043",1861,"47","0.012372","0.013406","0.012883"
"5044",1861,"48","0.012997","0.014247","0.013615"
"5045",1861,"49","0.013746","0.015250","0.014490"
"5046",1861,"50","0.014691","0.016456","0.015565"
"5047",1861,"51","0.015562","0.017476","0.016511"
"5048",1861,"52","0.016364","0.018326","0.017337"
"5049",1861,"53","0.017017","0.018881","0.017941"
"5050",1861,"54","0.017431","0.019038","0.018228"
"5051",1861,"55","0.018064","0.019136","0.018598"
"5052",1861,"56","0.019111","0.019828","0.019471"
"5053",1861,"57","0.020631","0.021503","0.021068"
"5054",1861,"58","0.022844","0.024191","0.023519"
"5055",1861,"59","0.025954","0.028128","0.027045"
"5056",1861,"60","0.028819","0.032546","0.030671"
"5057",1861,"61","0.031729","0.036698","0.034176"
"5058",1861,"62","0.034446","0.039422","0.036897"
"5059",1861,"63","0.037062","0.041379","0.039187"
"5060",1861,"64","0.039719","0.042632","0.041149"
"5061",1861,"65","0.039591","0.042464","0.040961"
"5062",1861,"66","0.041693","0.044203","0.042860"
"5063",1861,"67","0.046381","0.047354","0.046831"
"5064",1861,"68","0.052084","0.051851","0.051977"
